Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2019-02-02 20:30,6.7,,3.01,13.95,3.47298
2019-02-02 20:45,6.115,,1.92125,15.375,3.99145
2019-02-02 21:00,5.215,,1.1925,15.725,4.15107
2019-02-02 21:15,5.165,,2.13375,15.15,3.5017
2019-02-02 21:30,4.54,,2.035,14.725,3.96837
2019-02-02 21:45,4.38,,3.07125,13.375,3.30387
2019-02-02 22:00,4.235,,2.65625,13.125,3.64255
2019-02-02 22:15,4.735,,2.22625,12.675,4.47408
2019-02-02 22:30,4.83,,2.19625,12.6,4.27235
2019-02-02 22:45,4.17,,1.9,12.875,4.27128
2019-02-02 23:00,4.165,,2.32125,12.85,3.79231
2019-02-02 23:15,4.195,,1.71625,15.05,2.96121
2019-02-02 23:30,4.115,,1.4225,13.275,2.88777
2019-02-02 23:45,4.92,,1.29875,12.4,2.6164
2019-02-03 00:00,4.91,,1.07125,12.275,2.34901
2019-02-03 00:15,4.6,,0.96125,11.95,2.14071
2019-02-03 00:30,4.615,,0.985,12.375,2.02488
2019-02-03 00:45,4.14,,1.17625,11.775,2.06763
2019-02-03 01:00,4.0,,1.0275,12.475,1.83244
2019-02-03 01:15,3.795,,1.2675,12.125,1.96159
2019-02-03 01:30,3.75,,0.9025,12.5,2.05231
2019-02-03 01:45,3.89,,0.88375,11.3,2.30222
2019-02-03 02:00,4.695,,0.90625,11.95,2.74933
2019-02-03 02:15,5.44,,0.81625,10.925,2.28625
2019-02-03 02:30,5.205,,0.735,10.9,2.24773
2019-02-03 02:45,4.975,,0.66125,10.475,2.01644
2019-02-03 03:00,4.015,,1.675,10.175,1.77732
2019-02-03 03:15,3.395,,2.50625,10.1,2.02619
2019-02-03 03:30,3.355,,2.28875,9.85,1.88834
2019-02-03 03:45,3.325,,2.2475,9.675,2.01497
2019-02-03 04:00,3.02,,1.07875,9.775,2.23539
2019-02-03 04:15,2.98,,0.55375,9.25,1.90215
2019-02-03 04:30,2.935,,0.53625,9.45,1.93444
2019-02-03 04:45,2.925,,0.45625,9.125,2.60771
2019-02-03 05:00,2.96,,0.50625,8.65,2.54445
2019-02-03 05:15,2.965,,0.60625,8.15,2.2248
2019-02-03 05:30,2.97,,0.64125,8.65,1.96849
2019-02-03 05:45,2.925,,0.53,8.7,2.06164
2019-02-03 06:00,2.89,,0.58375,8.575,2.20853
2019-02-03 06:15,2.875,,0.53,9.1,2.4699
2019-02-03 06:30,2.885,,0.515,8.825,2.59635
2019-02-03 06:45,2.905,,0.625,9.1,2.43582
2019-02-03 07:00,2.985,,0.6125,8.625,2.90262
2019-02-03 07:15,3.065,,0.72,8.275,3.33705
2019-02-03 07:30,2.875,,0.5975,9.425,2.8807
2019-02-03 07:45,2.925,,0.56625,9.425,2.8701
2019-02-03 08:00,2.875,,0.605,9.675,2.91202
2019-02-03 08:15,2.92,,0.52375,9.45,2.57802
2019-02-03 08:30,2.945,,0.66125,9.975,2.22137
2019-02-03 08:45,2.97,,0.60375,10.35,2.38287
2019-02-03 09:00,3.125,,0.83125,10.575,2.57648
2019-02-03 09:15,3.15,,0.73875,11.325,2.33653
2019-02-03 09:30,2.98,,0.645,11.95,2.32879
2019-02-03 09:45,3.11,,0.605,12.125,2.42828
2019-02-03 10:00,3.17,,0.6575,10.7,2.27656
2019-02-03 10:15,3.745,,0.72875,10.55,2.65686
2019-02-03 10:30,4.25,,0.81125,9.475,2.83186
2019-02-03 10:45,4.305,,0.78125,9.95,3.29404
2019-02-03 11:00,4.025,,0.86625,8.85,3.38819
2019-02-03 11:15,3.44,,0.79875,9.2,3.01426
2019-02-03 11:30,3.235,,1.495,9.975,3.08472
2019-02-03 11:45,3.375,,1.66625,10.625,3.16864
2019-02-03 12:00,3.595,,1.5625,9.725,2.71623
2019-02-03 12:15,4.845,,1.52875,8.575,2.76513
2019-02-03 12:30,6.06,,0.92125,8.8,2.61936
2019-02-03 12:45,6.13,,0.88,9.575,2.63318
2019-02-03 13:00,5.425,,0.9975,10.3,3.18736
2019-02-03 13:15,4.575,,0.83875,10.225,3.05012
2019-02-03 13:30,3.885,,0.79125,8.65,2.76776
2019-02-03 13:45,3.885,,0.76875,8.225,3.23083
2019-02-03 14:00,4.985,,0.93,8.8,3.64136
2019-02-03 14:15,5.605,,0.92875,7.775,2.7642
2019-02-03 14:30,6.44,,2.08125,9.075,3.40634
2019-02-03 14:45,6.06,,1.8225,9.85,3.0408
2019-02-03 15:00,5.73,,1.48625,9.35,3.03395
2019-02-03 15:15,5.205,,1.225,8.85,2.8601
2019-02-03 15:30,4.915,,1.21875,9.25,2.38381
2019-02-03 15:45,4.565,,2.14,9.0,2.41118
2019-02-03 16:00,4.06,,2.35625,10.375,2.26355
2019-02-03 16:15,4.965,,2.23,13.15,2.22371
2019-02-03 16:30,5.345,,2.29625,14.05,2.42689
2019-02-03 16:45,6.42,,1.48375,14.025,2.20217
2019-02-03 17:00,5.805,,1.20625,13.3,2.04589
2019-02-03 17:15,5.23,,1.03875,12.625,2.65201
2019-02-03 17:30,4.705,,1.0925,14.425,2.85177
2019-02-03 17:45,4.525,,1.57125,12.875,2.65664
2019-02-03 18:00,4.495,,1.5525,14.5,2.86096
2019-02-03 18:15,4.335,,1.78,13.75,2.88547
2019-02-03 18:30,4.345,,3.0975,13.775,2.78755
2019-02-03 18:45,4.1,,2.37,13.55,2.96711
2019-02-03 19:00,4.19,,2.22875,13.35,3.27611
2019-02-03 19:15,4.37,,1.8175,13.675,4.54407
2019-02-03 19:30,4.49,,1.8375,12.85,4.06343
2019-02-03 19:45,4.575,,1.16,14.025,3.71815
2019-02-03 20:00,4.585,,1.14125,13.6,3.51593
2019-02-03 20:15,4.43,,1.22625,13.65,2.96104
2019-02-03 20:30,4.66,,1.33375,13.675,3.01871
2019-02-03 20:45,4.39,,1.9575,13.975,3.07736
2019-02-03 21:00,4.78,,1.4925,15.725,2.91253
2019-02-03 21:15,4.515,,1.50375,17.5,3.27035
2019-02-03 21:30,4.725,,1.2175,15.925,4.44488
2019-02-03 21:45,4.945,,2.37125,13.35,5.05144
2019-02-03 22:00,4.66,,3.1525,13.6,5.61687
2019-02-03 22:15,4.725,,3.05,13.925,5.38525
2019-02-03 22:30,4.625,,2.33375,13.7,4.62063
2019-02-03 22:45,5.205,,1.97875,13.475,4.24929
2019-02-03 23:00,5.855,,1.6925,13.7,3.3372
2019-02-03 23:15,5.86,,2.28375,13.25,3.55953
2019-02-03 23:30,6.59,,3.13375,12.8,3.72081
2019-02-03 23:45,5.855,,2.76125,12.25,3.95879
2019-02-04 00:00,5.335,,2.4475,12.35,4.9878
2019-02-04 00:15,4.225,,1.90875,13.1,4.34441
2019-02-04 00:30,4.13,,1.365,13.6,3.80115
2019-02-04 00:45,4.27,,1.12625,12.25,6.59704
2019-02-04 01:00,4.085,,1.19375,11.525,6.56183
2019-02-04 01:15,3.89,,1.13,11.45,5.47754
2019-02-04 01:30,3.825,,1.1475,11.875,4.14152
2019-02-04 01:45,3.96,,1.13875,11.3,3.66907
2019-02-04 02:00,3.74,,1.02875,10.875,3.33111
2019-02-04 02:15,3.565,,1.16375,9.875,3.42834
2019-02-04 02:30,3.715,,1.00875,9.075,3.04626
2019-02-04 02:45,3.68,,0.98375,9.5,3.36121
2019-02-04 03:00,3.435,,1.00125,9.55,3.06171
2019-02-04 03:15,3.38,,0.95875,8.875,3.32859
2019-02-04 03:30,3.495,,0.96875,9.175,3.15975
2019-02-04 03:45,3.325,,0.90125,8.6,3.15296
2019-02-04 04:00,3.41,,1.0425,9.175,3.12082
2019-02-04 04:15,3.36,,0.99875,9.0,4.32664
2019-02-04 04:30,3.36,,0.82,9.2,3.93097
2019-02-04 04:45,3.445,,0.84125,8.875,4.10891
2019-02-04 05:00,3.44,,0.82,8.975,3.30625
2019-02-04 05:15,3.345,,0.81625,9.175,3.00868
2019-02-04 05:30,3.375,,0.8225,10.275,3.20194
2019-02-04 05:45,3.36,,0.91375,10.175,3.03397
2019-02-04 06:00,3.4,,0.85875,9.3,3.70944
2019-02-04 06:15,3.475,,0.7925,10.85,3.83113
2019-02-04 06:30,3.395,,0.7875,9.6,3.77318
2019-02-04 06:45,3.465,,0.77375,10.45,3.67248
2019-02-04 07:00,3.565,,0.645,10.275,3.77277
2019-02-04 07:15,3.56,,0.7275,11.35,4.253
2019-02-04 07:30,3.69,,0.925,10.775,4.78295
2019-02-04 07:45,3.815,,0.89375,11.15,4.793
2019-02-04 08:00,3.825,,1.02875,11.475,4.31367
2019-02-04 08:15,3.99,,1.0025,12.25,4.54285
2019-02-04 08:30,4.055,,0.995,11.15,4.20218
2019-02-04 08:45,3.7,,0.86625,11.425,3.53724
2019-02-04 09:00,3.485,,0.78875,11.2,3.44733
2019-02-04 09:15,3.635,,0.89375,11.4,3.29203
2019-02-04 09:30,3.76,,0.705,10.55,3.67138
2019-02-04 09:45,3.41,,0.6675,9.525,3.7366
2019-02-04 10:00,3.49,,0.75375,9.05,3.48177
2019-02-04 10:15,3.32,,1.82375,9.1,3.59618
2019-02-04 10:30,3.33,,1.53375,9.45,3.82296
2019-02-04 10:45,3.315,,1.43875,9.675,4.49928
2019-02-04 11:00,3.39,,1.1875,11.45,4.1855
2019-02-04 11:15,3.51,,0.88,11.7,4.28057
2019-02-04 11:30,3.35,,0.89125,12.725,4.36157
2019-02-04 11:45,3.465,,0.935,11.65,3.88033
2019-02-04 12:00,3.66,,0.95375,10.825,4.15123
2019-02-04 12:15,3.995,,0.8725,10.325,3.79458
2019-02-04 12:30,4.07,,1.05,8.55,5.70026
2019-02-04 12:45,4.04,,0.82,8.7,5.60825
2019-02-04 13:00,3.79,,0.9775,9.4,5.44922
2019-02-04 13:15,3.465,,1.42625,9.675,6.22658
2019-02-04 13:30,3.415,,1.6475,11.425,5.6373
2019-02-04 13:45,3.385,,1.8,14.225,5.91854
2019-02-04 14:00,3.335,,1.5725,13.35,5.53302
2019-02-04 14:15,3.435,,0.985,10.825,5.45868
2019-02-04 14:30,4.375,,1.04,10.85,5.52727
2019-02-04 14:45,4.23,,1.8975,10.75,5.54244
2019-02-04 15:00,4.005,,1.7975,9.925,5.45503
2019-02-04 15:15,4.09,,1.5475,10.775,5.454
2019-02-04 15:30,3.58,,1.22375,10.65,5.38872
2019-02-04 15:45,3.58,,1.2125,10.95,5.33515
2019-02-04 16:00,3.605,,1.77375,11.8,6.2214
2019-02-04 16:15,3.805,,1.845,13.2,6.0562
2019-02-04 16:30,3.865,,1.8925,12.625,5.6133
2019-02-04 16:45,3.77,,1.50875,11.825,5.97262
2019-02-04 17:00,4.06,,0.98125,13.075,5.53786
2019-02-04 17:15,5.165,,0.90625,12.75,5.63971
2019-02-04 17:30,5.445,,1.0725,12.6,5.82761
2019-02-04 17:45,6.255,,1.03125,12.1,5.13397
2019-02-04 18:00,5.69,,1.86,12.325,5.99659
2019-02-04 18:15,5.375,,1.97125,11.5,6.65885
2019-02-04 18:30,5.43,,1.665,12.0,5.74993
2019-02-04 18:45,5.07,,1.4125,12.0,5.83904
2019-02-04 19:00,5.35,,0.965,12.5,6.09746
2019-02-04 19:15,5.285,,0.97375,12.1,5.63395
2019-02-04 19:30,4.425,,0.975,12.3,5.17678
2019-02-04 19:45,5.29,,1.02125,12.475,4.93513
2019-02-04 20:00,5.3,,1.06625,12.875,4.58981
2019-02-04 20:15,5.47,,1.41625,14.05,4.59277
2019-02-04 20:30,4.845,,2.1775,15.05,4.46962
2019-02-04 20:45,5.345,,2.2625,18.15,3.98785
2019-02-04 21:00,5.975,,2.8575,16.95,3.93312
2019-02-04 21:15,6.28,,2.58375,15.775,4.04605
2019-02-04 21:30,5.95,,1.91,16.425,4.32125
2019-02-04 21:45,6.295,,1.8275,16.65,4.97666
2019-02-04 22:00,6.435,,1.49125,17.125,4.93417
2019-02-04 22:15,7.38,,1.43875,18.175,4.95661
2019-02-04 22:30,7.185,,1.27375,16.025,4.51369
2019-02-04 22:45,6.12,,1.2225,16.7,4.86397
2019-02-04 23:00,5.265,,1.23,15.4,4.74531
2019-02-04 23:15,4.835,,1.30375,15.125,4.43331
2019-02-04 23:30,4.885,,1.22625,13.75,4.41684
2019-02-04 23:45,4.49,,1.26,14.675,4.50048
2019-02-05 00:00,4.59,,1.4525,13.35,3.90848
2019-02-05 00:15,4.485,,1.11125,12.85,3.50186
2019-02-05 00:30,4.225,,1.1125,11.725,3.74141
2019-02-05 00:45,4.095,,1.2575,12.825,3.585
2019-02-05 01:00,3.9,,1.025,11.975,4.97033
2019-02-05 01:15,3.91,,0.9825,11.05,5.24874
2019-02-05 01:30,3.75,,0.875,9.55,5.01574
2019-02-05 01:45,3.79,,0.91875,9.5,4.27824
2019-02-05 02:00,3.705,,0.89375,9.25,4.08397
2019-02-05 02:15,3.645,,0.77875,9.6,3.85218
2019-02-05 02:30,3.55,,0.78,9.3,3.86428
2019-02-05 02:45,3.715,,0.735,8.25,3.75616
2019-02-05 03:00,3.54,,0.73875,8.4,3.28097
2019-02-05 03:15,3.58,,0.6925,8.8,3.37276
2019-02-05 03:30,3.515,,0.8975,8.825,3.50236
2019-02-05 03:45,3.53,,0.93125,7.875,3.35102
2019-02-05 04:00,3.515,,0.73625,8.175,3.14623
2019-02-05 04:15,3.52,,0.7375,8.0,3.34259
2019-02-05 04:30,3.5,,0.69375,8.325,3.46984
2019-02-05 04:45,3.48,,0.76,8.5,2.98092
2019-02-05 05:00,3.43,,0.705,8.625,3.01552
2019-02-05 05:15,3.375,,0.75,9.175,3.62855
2019-02-05 05:30,3.515,,0.8175,9.6,4.43915
2019-02-05 05:45,3.525,,0.72,9.85,4.21218
2019-02-05 06:00,3.475,,0.7075,8.3,3.9625
2019-02-05 06:15,3.465,,0.7525,9.175,4.4153
2019-02-05 06:30,3.555,,0.80625,8.875,3.89634
2019-02-05 06:45,3.535,,0.73125,11.4,4.10644
2019-02-05 07:00,3.695,,0.7075,10.6,3.71849
2019-02-05 07:15,3.665,,0.8925,11.65,4.17542
2019-02-05 07:30,3.635,,0.82375,11.125,3.73908
2019-02-05 07:45,3.75,,0.9525,11.8,3.87237
2019-02-05 08:00,3.72,,0.89875,11.35,3.62782
2019-02-05 08:15,3.625,,0.67625,11.925,3.5637
2019-02-05 08:30,3.74,,2.3925,12.175,3.49784
2019-02-05 08:45,4.425,,2.49625,12.425,3.38052
2019-02-05 09:00,4.82,,2.47875,12.75,3.41813
2019-02-05 09:15,4.355,,1.85,12.9,3.28039
2019-02-05 09:30,4.82,,0.885,13.8,3.88464
2019-02-05 09:45,4.74,,0.73875,12.95,4.36011
2019-02-05 10:00,4.42,,0.88375,12.9,3.88665
2019-02-05 10:15,4.055,,0.8725,11.525,3.79935
2019-02-05 10:30,4.1,,0.8275,12.45,4.02471
2019-02-05 10:45,3.735,,0.7775,11.625,3.80399
2019-02-05 11:00,4.425,,0.895,12.5,3.42425
2019-02-05 11:15,4.56,,0.91,11.3,3.43068
2019-02-05 11:30,4.88,,0.8575,12.5,3.58049
2019-02-05 11:45,5.365,,1.3075,12.1,3.46602
2019-02-05 12:00,4.74,,1.75375,12.85,3.29581
2019-02-05 12:15,4.585,,1.76,12.35,3.21944
2019-02-05 12:30,4.04,,1.7675,14.875,3.35753
2019-02-05 12:45,3.88,,1.22,13.5,3.24903
2019-02-05 13:00,4.1,,0.92875,14.5,3.14751
2019-02-05 13:15,5.575,,0.82625,12.1,2.83653
2019-02-05 13:30,5.22,,0.7125,11.9,2.92429
2019-02-05 13:45,5.775,,0.81,12.7,3.58938
2019-02-05 14:00,5.68,,0.7925,15.075,4.22313
2019-02-05 14:15,5.11,,0.975,13.125,4.13232
2019-02-05 14:30,5.02,,0.82125,12.35,3.61302
2019-02-05 14:45,4.35,,0.795,11.7,3.51929
2019-02-05 15:00,4.05,,0.84875,12.975,3.32674
2019-02-05 15:15,4.205,,0.84875,12.375,3.56376
2019-02-05 15:30,5.67,,0.97375,13.15,3.14752
2019-02-05 15:45,5.83,,0.8775,12.125,3.20059
2019-02-05 16:00,5.5,,0.985,12.95,3.43653
2019-02-05 16:15,5.065,,0.84375,13.075,3.38748
2019-02-05 16:30,4.405,,1.025,13.3,3.35625
2019-02-05 16:45,4.11,,1.00625,13.275,3.1474
2019-02-05 17:00,4.01,,1.14,13.2,4.47985
2019-02-05 17:15,4.585,,1.0225,13.225,4.70734
2019-02-05 17:30,4.355,,0.995,15.35,3.58849
2019-02-05 17:45,4.095,,1.11125,17.025,3.85542
2019-02-05 18:00,4.47,,0.99375,14.525,3.69367
2019-02-05 18:15,4.43,,1.14375,14.725,3.96019
2019-02-05 18:30,4.63,,0.9225,14.1,3.61488
2019-02-05 18:45,4.78,,1.0075,15.325,3.53473
2019-02-05 19:00,4.81,,1.0,14.025,4.99788
2019-02-05 19:15,4.79,,1.04,14.575,4.95921
2019-02-05 19:30,4.625,,1.205,14.075,4.16045
2019-02-05 19:45,4.345,,1.0575,14.85,4.26246
2019-02-05 20:00,5.235,,1.2,14.8,4.08938
2019-02-05 20:15,5.745,,1.0925,17.025,4.46938
2019-02-05 20:30,5.78,,1.93,16.8,4.09614
2019-02-05 20:45,5.675,,2.86625,16.8,3.72003
2019-02-05 21:00,4.55,,2.755,18.375,3.92952
2019-02-05 21:15,4.56,,2.3125,18.45,3.83998
2019-02-05 21:30,4.97,,1.5325,18.475,3.90735
2019-02-05 21:45,5.405,,1.7975,16.45,5.09981
2019-02-05 22:00,6.3,,1.9675,14.95,4.80797
2019-02-05 22:15,6.045,,2.6425,13.775,4.98884
2019-02-05 22:30,5.55,,2.71,14.75,4.68687
2019-02-05 22:45,6.445,,2.4175,13.725,3.71918
2019-02-05 23:00,5.955,,2.34625,14.225,4.71149
2019-02-05 23:15,5.69,,1.28125,13.45,4.96133
2019-02-05 23:30,5.22,,3.0875,15.0,4.56809
2019-02-05 23:45,5.235,,2.77875,14.775,4.34598
2019-02-06 00:00,5.06,,2.43625,14.7,3.29058
2019-02-06 00:15,4.925,,1.84625,13.0,3.83746
2019-02-06 00:30,4.69,,1.08125,12.9,4.26507
2019-02-06 00:45,4.18,,1.05625,12.575,3.96803
2019-02-06 01:00,3.94,,0.9525,13.1,4.27466
2019-02-06 01:15,3.84,,0.93375,10.9,3.18739
2019-02-06 01:30,3.845,,0.88625,10.975,2.88649
2019-02-06 01:45,3.755,,0.81125,10.625,2.88472
2019-02-06 02:00,3.745,,0.77,10.975,3.49694
2019-02-06 02:15,3.62,,0.82625,10.275,3.44974
2019-02-06 02:30,3.625,,0.97625,11.125,4.54311
2019-02-06 02:45,3.635,,0.8125,10.0,3.79722
2019-02-06 03:00,3.6,,0.70625,9.85,3.65603
2019-02-06 03:15,3.535,,0.71125,9.6,3.47365
2019-02-06 03:30,3.62,,0.7175,9.6,2.59568
2019-02-06 03:45,3.45,,0.7425,9.075,2.86236
2019-02-06 04:00,3.475,,0.69375,9.575,2.72274
2019-02-06 04:15,3.43,,1.3,9.35,2.79213
2019-02-06 04:30,3.285,,1.67625,9.55,2.6464
2019-02-06 04:45,3.475,,1.7,9.5,3.23207
2019-02-06 05:00,3.49,,2.5,9.075,2.75795
2019-02-06 05:15,3.33,,1.7775,10.525,2.70637
2019-02-06 05:30,3.515,,1.83125,10.4,2.58933
2019-02-06 05:45,3.53,,1.89375,10.875,2.08378
2019-02-06 06:00,3.425,,1.64375,9.175,2.85152
2019-02-06 06:15,3.615,,1.87375,10.15,3.17162
2019-02-06 06:30,3.465,,2.05,9.4,3.15611
2019-02-06 06:45,3.535,,1.42125,10.425,3.02581
2019-02-06 07:00,3.645,,1.7,10.575,3.0061
2019-02-06 07:15,3.695,,1.92125,11.375,2.96196
2019-02-06 07:30,3.445,,1.4725,10.925,2.97935
2019-02-06 07:45,3.635,,1.245,12.55,2.73838
2019-02-06 08:00,3.845,,0.88125,12.675,3.39614
2019-02-06 08:15,4.27,,0.815,13.425,3.69103
2019-02-06 08:30,4.085,,0.93875,14.0,3.18115
2019-02-06 08:45,3.665,,0.7125,14.0,2.91163
2019-02-06 09:00,3.785,,0.7875,13.45,2.4208
2019-02-06 09:15,4.69,,0.76,13.6,2.56985
2019-02-06 09:30,4.425,,0.80375,12.05,2.5365
2019-02-06 09:45,4.1,,0.89,12.85,2.45361
2019-02-06 10:00,4.18,,2.4625,12.525,2.28583
2019-02-06 10:15,3.75,,2.63875,12.275,2.40006
2019-02-06 10:30,3.685,,2.31,12.5,2.61553
2019-02-06 10:45,3.61,,2.19875,11.975,2.89902
2019-02-06 11:00,3.74,,1.6875,12.8,3.02917
2019-02-06 11:15,4.1,,1.7325,12.275,2.57494
2019-02-06 11:30,4.38,,1.57625,13.3,2.94552
2019-02-06 11:45,4.83,,1.2175,12.25,2.59624
2019-02-06 12:00,5.38,,0.775,13.15,2.76457
2019-02-06 12:15,5.64,,0.92375,12.7,2.45321
2019-02-06 12:30,4.86,,0.9625,13.125,2.62756
2019-02-06 12:45,4.7,,0.89125,12.5,2.52659
2019-02-06 13:00,5.145,,0.855,13.3,2.50203
2019-02-06 13:15,4.505,,0.975,12.075,2.48185
2019-02-06 13:30,3.735,,0.86,12.85,2.42192
2019-02-06 13:45,3.645,,0.8675,13.075,2.75113
2019-02-06 14:00,3.715,,0.78875,13.675,2.66492
2019-02-06 14:15,3.72,,0.78875,13.425,2.72241
2019-02-06 14:30,4.705,,0.91875,13.65,3.28128
2019-02-06 14:45,5.065,,0.89375,15.525,3.4201
2019-02-06 15:00,5.02,,0.91375,15.125,2.80102
2019-02-06 15:15,5.525,,0.87625,14.45,2.81455
2019-02-06 15:30,4.91,,0.9475,13.2,2.30319
2019-02-06 15:45,5.4,,0.92375,16.15,2.59233
2019-02-06 16:00,5.145,,0.93125,14.9,2.38921
2019-02-06 16:15,4.22,,0.92375,15.025,2.75731
2019-02-06 16:30,4.22,,1.0325,13.6,2.69464
2019-02-06 16:45,3.93,,1.09,13.5,2.49745
2019-02-06 17:00,3.815,,0.91125,12.6,2.74192
2019-02-06 17:15,4.6,,1.00125,13.375,2.73605
2019-02-06 17:30,5.0,,0.88875,12.425,2.68076
2019-02-06 17:45,5.26,,0.91625,13.275,2.87383
2019-02-06 18:00,5.38,,0.89625,13.125,2.902
2019-02-06 18:15,4.565,,1.02625,13.5,2.94182
2019-02-06 18:30,4.99,,0.9475,14.125,2.58724
2019-02-06 18:45,5.05,,1.3725,13.425,2.83539
2019-02-06 19:00,5.21,,1.21,14.55,2.92318
2019-02-06 19:15,5.17,,1.48125,14.95,3.81298
2019-02-06 19:30,4.495,,1.04,15.3,3.75998
2019-02-06 19:45,4.595,,1.0675,14.3,3.154
2019-02-06 20:00,6.355,,1.305,16.85,3.68367
2019-02-06 20:15,7.595,,1.21875,17.075,2.80617
2019-02-06 20:30,7.135,,1.21125,15.5,3.04995
2019-02-06 20:45,6.46,,1.53875,14.925,3.05003
2019-02-06 21:00,5.53,,2.24,14.725,3.25904
2019-02-06 21:15,5.51,,2.92125,14.975,3.33233
2019-02-06 21:30,5.78,,2.74,14.65,3.14189
2019-02-06 21:45,6.06,,2.05875,15.475,3.6852
2019-02-06 22:00,7.38,,1.815,15.275,3.70492
2019-02-06 22:15,6.53,,1.6575,16.0,4.21091
2019-02-06 22:30,6.525,,3.1475,15.05,4.07955
2019-02-06 22:45,6.025,,2.86875,14.15,2.99585
2019-02-06 23:00,5.965,,2.56625,13.0,4.10865
2019-02-06 23:15,7.155,,2.05375,13.075,3.96662
2019-02-06 23:30,6.83,,2.185,13.05,4.00749
2019-02-06 23:45,6.855,,1.85375,12.275,3.49982
2019-02-07 00:00,5.74,,1.545,13.05,2.39802
2019-02-07 00:15,4.87,,1.52,13.8,2.31817
2019-02-07 00:30,4.875,,1.0625,13.6,2.37303
2019-02-07 00:45,4.62,,0.87125,12.2,2.62468
2019-02-07 01:00,4.56,,0.86125,11.825,2.99576
2019-02-07 01:15,4.4,,0.94,12.875,2.54375
2019-02-07 01:30,3.785,,0.84875,13.05,2.27697
2019-02-07 01:45,3.74,,0.805,11.725,2.39031
2019-02-07 02:00,3.815,,0.75125,10.975,2.1353
2019-02-07 02:15,3.775,,0.73875,10.275,2.06328
2019-02-07 02:30,3.73,,0.73,9.9,2.36601
2019-02-07 02:45,3.64,,0.71375,9.2,1.97112
2019-02-07 03:00,3.535,,0.86625,9.35,2.07635
2019-02-07 03:15,3.555,,0.82125,9.375,2.11601
2019-02-07 03:30,3.525,,0.64125,9.275,1.88477
2019-02-07 03:45,3.51,,0.67375,9.65,1.96301
2019-02-07 04:00,3.59,,0.6375,9.2,1.96636
2019-02-07 04:15,3.425,,0.695,9.175,2.7495
2019-02-07 04:30,3.41,,0.61625,8.925,2.60609
2019-02-07 04:45,3.39,,0.75125,9.1,2.16428
2019-02-07 05:00,3.36,,0.6625,8.65,1.92186
2019-02-07 05:15,3.355,,0.615,9.725,2.20068
2019-02-07 05:30,3.325,,0.635,9.3,2.02654
2019-02-07 05:45,3.465,,0.53125,9.125,2.08252
2019-02-07 06:00,3.27,,0.4825,8.525,2.73972
2019-02-07 06:15,3.445,,0.67625,9.2,2.67661
2019-02-07 06:30,3.44,,0.63875,9.4,2.77733
2019-02-07 06:45,3.395,,0.6825,9.775,3.45324
2019-02-07 07:00,3.37,,0.63,9.8,3.69054
2019-02-07 07:15,3.4,,0.6225,9.925,4.04051
2019-02-07 07:30,3.54,,0.72625,10.425,3.09548
2019-02-07 07:45,3.615,,0.89,10.5,2.48524
2019-02-07 08:00,3.545,,0.97125,11.475,2.55537
2019-02-07 08:15,4.84,,0.89625,11.85,2.67224
2019-02-07 08:30,5.355,,0.6975,13.4,2.47621
2019-02-07 08:45,4.34,,0.69875,12.55,2.75451
2019-02-07 09:00,4.2,,1.0925,13.175,2.47992
2019-02-07 09:15,3.485,,1.74,12.3,2.91348
2019-02-07 09:30,3.5,,1.26,11.9,2.60481
2019-02-07 09:45,3.75,,1.19125,10.225,3.10966
2019-02-07 10:00,3.985,,1.15,10.175,3.11936
2019-02-07 10:15,4.485,,0.785,11.2,2.8847
2019-02-07 10:30,4.17,,0.79375,11.5,2.87989
2019-02-07 10:45,4.175,,0.685,13.775,2.67174
2019-02-07 11:00,4.14,,0.90875,12.2,2.31232
2019-02-07 11:15,3.745,,0.8675,12.05,2.30374
2019-02-07 11:30,3.685,,0.895,11.3,2.74622
2019-02-07 11:45,3.435,,0.89125,11.225,2.72034
2019-02-07 12:00,3.67,,0.7975,10.575,2.66321
2019-02-07 12:15,3.7,,0.85,11.425,2.4642
2019-02-07 12:30,3.905,,0.7925,12.175,2.3235
2019-02-07 12:45,4.525,,0.82625,12.575,2.52188
2019-02-07 13:00,5.63,,0.8325,12.475,2.45175
2019-02-07 13:15,5.225,,0.995,13.225,2.86885
2019-02-07 13:30,5.055,,0.82375,13.575,2.59044
2019-02-07 13:45,4.335,,0.75875,12.8,3.17288
2019-02-07 14:00,4.235,,0.79875,12.675,2.49591
2019-02-07 14:15,4.55,,0.92625,12.3,3.29131
2019-02-07 14:30,4.82,,0.955,12.5,3.26285
2019-02-07 14:45,4.64,,1.5025,12.375,3.31936
2019-02-07 15:00,4.295,,2.03625,13.7,3.21853
2019-02-07 15:15,4.225,,2.395,12.7,2.58755
2019-02-07 15:30,5.135,,2.59125,12.775,2.65821
2019-02-07 15:45,6.775,,1.84,12.225,2.66721
2019-02-07 16:00,6.53,,1.6125,13.4,2.5501
2019-02-07 16:15,6.015,,0.97875,12.65,3.77416
2019-02-07 16:30,6.2,,0.9775,14.375,4.07432
2019-02-07 16:45,6.87,,1.25,13.85,4.24497
2019-02-07 17:00,7.08,,1.03125,13.65,4.25718
2019-02-07 17:15,6.585,,1.095,13.75,3.41441
2019-02-07 17:30,6.155,,1.02375,12.875,4.25209
