Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2015-11-13 09:45,3.12,7.0225,0.725,12.075,2.07888
2015-11-13 10:00,3.125,7.40752,0.71375,12.275,2.14413
2015-11-13 10:15,3.05,6.355,1.3825,11.475,2.38623
2015-11-13 10:30,3.02,6.0675,1.7975,11.15,2.15765
2015-11-13 10:45,3.115,6.42998,1.8475,10.45,2.33996
2015-11-13 11:00,3.3,7.09,1.8575,12.5,2.36948
2015-11-13 11:15,3.505,7.50749,1.35375,12.975,2.40488
2015-11-13 11:30,3.51,7.32253,0.98125,13.35,2.34323
2015-11-13 11:45,4.265,6.525,0.90125,13.975,2.34276
2015-11-13 12:00,4.21,7.54497,0.87375,11.925,2.58898
2015-11-13 12:15,4.875,7.73748,0.76375,12.5,2.68285
2015-11-13 12:30,4.5,6.64251,0.52625,11.575,2.39583
2015-11-13 12:45,4.14,6.93743,0.60375,11.1,2.39935
2015-11-13 13:00,3.385,6.005,0.82625,14.6,2.43127
2015-11-13 13:15,3.24,6.285,0.81875,14.075,2.35492
2015-11-13 13:30,3.35,5.9925,1.235,13.925,2.85048
2015-11-13 13:45,3.245,7.36,1.2925,12.575,3.36264
2015-11-13 14:00,3.205,7.8975,0.95875,12.35,3.24134
2015-11-13 14:15,3.205,8.4475,0.5225,10.6,2.81108
2015-11-13 14:30,3.225,9.26744,0.96375,12.775,2.02035
2015-11-13 14:45,3.145,7.81248,1.86125,13.25,2.04056
2015-11-13 15:00,3.25,9.57246,1.9275,13.175,2.27296
2015-11-13 15:15,3.16,8.78752,2.05375,15.95,2.30905
2015-11-13 15:30,3.22,7.74,1.635,18.3,2.20713
2015-11-13 15:45,4.24,7.65749,0.67,19.05,2.41011
2015-11-13 16:00,4.155,6.85502,0.66125,18.875,2.80333
2015-11-13 16:15,3.455,6.54499,0.81875,16.2,2.52668
2015-11-13 16:30,3.055,6.57752,0.7275,16.4,2.72905
2015-11-13 16:45,2.88,8.64248,0.81,20.025,2.67938
2015-11-13 17:00,3.995,9.12751,0.80375,20.2,2.84214
2015-11-13 17:15,4.365,9.71501,0.8175,19.625,3.16144
2015-11-13 17:30,4.255,10.25998,0.76875,18.25,3.38446
2015-11-13 17:45,3.44,8.2025,0.89625,17.35,3.7583
2015-11-13 18:00,3.385,8.28501,1.405,16.8,3.41636
2015-11-13 18:15,3.68,7.6525,0.5575,17.475,3.09348
2015-11-13 18:30,5.525,7.4725,0.64875,16.85,3.1614
2015-11-13 18:45,5.175,7.61003,0.91875,15.375,2.849
2015-11-13 19:00,4.215,8.48003,0.6475,14.3,2.56972
2015-11-13 19:15,3.415,9.15997,0.54375,14.275,2.52604
2015-11-13 19:30,3.52,7.47,0.59875,13.575,2.52888
2015-11-13 19:45,3.935,7.61,0.72875,14.325,3.03131
2015-11-13 20:00,4.08,7.62997,0.62125,13.9,3.09517
2015-11-13 20:15,5.065,8.20001,0.6075,15.05,2.93183
2015-11-13 20:30,5.13,9.595,0.57875,14.725,2.8621
2015-11-13 20:45,5.71,9.38754,0.6975,14.275,2.6539
2015-11-13 21:00,5.145,7.89248,0.64625,14.825,2.65396
2015-11-13 21:15,5.11,7.21498,0.6925,15.85,2.64493
2015-11-13 21:30,3.885,6.58,0.76125,17.65,2.49422
2015-11-13 21:45,4.085,6.6925,0.65375,18.7,2.36118
2015-11-13 22:00,3.765,6.8475,0.63625,17.85,2.57904
2015-11-13 22:15,3.66,7.63999,0.65875,16.275,2.54566
2015-11-13 22:30,3.67,8.33002,0.69625,15.375,2.77293
2015-11-13 22:45,3.69,8.18,0.6375,14.425,2.66191
2015-11-13 23:00,3.745,8.68253,0.5725,16.025,2.51695
2015-11-13 23:15,3.69,7.3775,1.4425,16.1,2.59899
2015-11-13 23:30,3.8,8.5325,1.74,17.95,2.63138
2015-11-13 23:45,3.835,8.67751,1.69,18.5,2.65492
2015-11-14 00:00,3.755,8.44499,1.6375,16.55,2.36961
2015-11-14 00:15,3.545,7.6175,0.66375,15.275,2.39467
2015-11-14 00:30,3.56,7.11,0.75625,13.925,2.25908
2015-11-14 00:45,3.585,8.41248,1.695,14.0,2.06373
2015-11-14 01:00,3.525,7.84501,1.8175,14.25,2.15415
2015-11-14 01:15,3.54,7.99497,1.2225,13.675,2.13538
2015-11-14 01:30,3.67,7.49004,1.215,13.875,2.33363
2015-11-14 01:45,3.89,7.45,0.7625,13.325,2.49106
2015-11-14 02:00,4.61,7.44,0.70625,12.6,2.25468
2015-11-14 02:15,4.64,6.46,0.76,12.825,2.28181
2015-11-14 02:30,4.105,5.9375,0.71875,12.825,2.03773
2015-11-14 02:45,3.44,6.01251,0.6475,11.85,2.16478
2015-11-14 03:00,3.29,5.9125,0.57125,12.5,2.0924
2015-11-14 03:15,3.17,6.16499,0.59,11.225,1.98619
2015-11-14 03:30,3.895,5.80499,0.47625,11.675,1.98199
2015-11-14 03:45,4.22,6.03246,0.48,10.425,1.84249
2015-11-14 04:00,3.865,5.1125,0.42,11.025,1.77922
2015-11-14 04:15,3.065,5.08,0.45875,9.95,1.76492
2015-11-14 04:30,2.99,5.405,0.405,10.2,1.74205
2015-11-14 04:45,2.875,5.68502,0.44625,9.85,1.72349
2015-11-14 05:00,2.64,6.60999,0.445,9.8,1.75391
2015-11-14 05:15,2.615,6.40751,0.48875,9.725,1.75051
2015-11-14 05:30,2.595,6.0175,0.405,10.175,1.77019
2015-11-14 05:45,2.625,5.74748,0.39,9.675,1.63664
2015-11-14 06:00,2.64,5.1175,0.42875,9.65,1.99103
2015-11-14 06:15,2.54,4.9225,0.4675,10.05,2.12545
2015-11-14 06:30,2.525,4.9975,0.42,9.525,2.11619
2015-11-14 06:45,2.51,5.59749,0.44125,9.675,2.09966
2015-11-14 07:00,2.56,5.23502,0.46625,9.85,2.09271
2015-11-14 07:15,2.38,4.9375,0.47625,9.95,2.0575
2015-11-14 07:30,2.405,4.935,0.375,9.975,2.1255
2015-11-14 07:45,2.375,5.2125,0.44125,10.525,2.18466
2015-11-14 08:00,2.395,4.925,0.43625,10.2,2.11091
2015-11-14 08:15,2.52,5.30749,0.4225,10.225,2.13936
2015-11-14 08:30,2.585,5.22,0.4125,10.65,2.13561
2015-11-14 08:45,2.56,5.3275,0.435,10.65,2.1229
2015-11-14 09:00,2.73,5.86001,0.6425,10.125,2.10996
2015-11-14 09:15,2.605,5.6675,0.535,10.725,2.07449
2015-11-14 09:30,2.975,5.1325,0.52875,9.925,2.0739
2015-11-14 09:45,2.95,5.70998,0.48,10.1,2.16059
2015-11-14 10:00,3.16,6.21751,0.62375,8.725,2.22663
2015-11-14 10:15,3.735,6.52,0.62125,9.65,2.21512
2015-11-14 10:30,4.275,6.94002,0.6,9.275,2.12759
2015-11-14 10:45,3.87,7.26751,0.52375,9.925,2.36798
2015-11-14 11:00,3.485,6.43,0.5925,11.575,2.25507
2015-11-14 11:15,3.285,6.565,0.6425,12.0,1.86342
2015-11-14 11:30,3.35,6.52,0.44125,10.475,1.83138
2015-11-14 11:45,3.41,6.865,0.5375,10.125,1.75513
2015-11-14 12:00,3.46,6.70246,0.5275,9.825,1.9151
2015-11-14 12:15,3.71,6.1225,0.39375,9.8,2.02928
2015-11-14 12:30,4.345,8.12497,0.45,9.225,2.05574
2015-11-14 12:45,4.06,7.9325,0.4325,10.15,2.25345
2015-11-14 13:00,3.68,7.9325,0.455,10.025,2.29365
2015-11-14 13:15,4.23,6.895,0.41625,11.525,2.33501
2015-11-14 13:30,4.35,7.83002,0.4575,13.875,2.11948
2015-11-14 13:45,4.085,6.9675,0.425,14.175,2.13255
2015-11-14 14:00,3.38,7.25995,0.455,12.875,2.2287
2015-11-14 14:15,4.395,7.525,0.4875,12.1,2.39565
2015-11-14 14:30,4.28,7.5975,0.53125,12.925,2.19754
2015-11-14 14:45,4.98,8.535,0.555,12.75,2.21133
2015-11-14 15:00,5.34,8.55503,0.555,13.875,2.32357
2015-11-14 15:15,5.035,8.0175,0.6525,14.625,3.12306
2015-11-14 15:30,3.03,9.2149,0.48,13.95,3.21818
2015-11-14 15:45,2.63,10.12,0.45875,14.95,3.09565
2015-11-14 16:00,4.59,9.9175,0.53375,15.25,2.83137
2015-11-14 16:15,4.51,9.24502,0.5225,17.7,2.39578
2015-11-14 16:30,4.15,7.6275,0.59125,17.675,2.2852
2015-11-14 16:45,3.765,7.92999,0.55375,17.875,2.3039
2015-11-14 17:00,5.125,7.85252,0.60375,18.825,2.17141
2015-11-14 17:15,5.265,7.94247,0.72125,18.725,2.59814
2015-11-14 17:30,4.53,7.95503,0.68375,19.5,2.52115
2015-11-14 17:45,3.385,7.91502,0.7025,17.65,2.48891
2015-11-14 18:00,3.555,7.47001,1.29125,18.95,2.52887
2015-11-14 18:15,3.62,8.32257,1.105,17.875,2.56569
2015-11-14 18:30,3.49,8.335,0.90375,17.275,2.93109
2015-11-14 18:45,3.645,8.12,1.87625,15.875,3.0023
2015-11-14 19:00,3.785,8.97004,1.88125,15.1,2.77489
2015-11-14 19:15,3.765,7.35001,2.125,15.375,3.1341
2015-11-14 19:30,3.675,7.3975,1.70875,15.05,4.08246
2015-11-14 19:45,3.53,7.1325,1.03375,15.35,4.01538
2015-11-14 20:00,3.365,7.48253,0.955,17.4,3.41704
2015-11-14 20:15,3.46,7.53247,0.78125,18.05,3.19962
2015-11-14 20:30,3.595,8.42504,0.95625,17.7,2.85234
2015-11-14 20:45,3.465,6.73751,0.75,18.875,3.26842
2015-11-14 21:00,3.57,6.0425,0.7175,16.875,3.09109
2015-11-14 21:15,3.68,6.52,1.0825,16.775,3.01223
2015-11-14 21:30,3.835,6.4225,0.8475,15.675,3.22536
2015-11-14 21:45,3.8,6.165,0.92,13.5,2.90709
2015-11-14 22:00,3.645,7.91751,0.75125,13.95,3.17874
2015-11-14 22:15,4.0,7.6325,0.73625,13.875,3.08645
2015-11-14 22:30,3.79,8.35497,0.95,13.725,2.94114
2015-11-14 22:45,3.995,8.43751,1.07625,13.8,2.80565
2015-11-14 23:00,3.88,8.8475,1.09,13.525,2.48047
2015-11-14 23:15,3.825,7.8275,1.09,13.95,2.33401
2015-11-14 23:30,3.895,8.835,1.15125,12.875,2.48019
2015-11-14 23:45,3.85,7.895,2.02625,14.075,2.59562
2015-11-15 00:00,3.83,8.38748,2.02875,13.525,2.38192
2015-11-15 00:15,3.82,6.485,2.07625,13.1,1.96572
2015-11-15 00:30,3.76,6.4075,1.4575,13.975,2.10365
2015-11-15 00:45,3.645,6.695,0.71625,13.325,2.24784
2015-11-15 01:00,3.735,6.2325,0.72875,13.55,2.24125
2015-11-15 01:15,3.565,7.15499,1.1175,12.95,2.18766
2015-11-15 01:30,3.475,6.4075,1.1325,13.7,2.23944
2015-11-15 01:45,3.435,6.40999,1.385,14.0,2.33249
2015-11-15 02:00,3.56,5.75,1.4175,14.3,2.3817
2015-11-15 02:15,3.29,6.22751,1.04,14.575,2.30013
2015-11-15 02:30,3.31,6.2475,1.0125,13.175,2.57794
2015-11-15 02:45,3.24,6.7675,1.08625,13.075,2.40568
2015-11-15 03:00,3.245,6.6025,0.98375,12.0,2.15869
2015-11-15 03:15,3.065,7.28004,0.62125,11.7,2.1043
2015-11-15 03:30,2.99,6.255,0.85,11.15,1.96293
2015-11-15 03:45,3.075,5.60502,0.8625,10.8,2.06585
2015-11-15 04:00,2.965,5.8125,0.8875,11.175,1.8892
2015-11-15 04:15,2.975,6.51001,0.83875,11.425,1.74145
2015-11-15 04:30,2.97,5.84003,0.70625,10.425,1.77849
2015-11-15 04:45,2.865,5.67997,0.69125,10.375,1.81233
2015-11-15 05:00,2.805,5.735,0.69375,9.8,1.896
2015-11-15 05:15,2.82,6.26499,0.72125,10.375,1.8241
2015-11-15 05:30,2.805,6.01504,0.735,9.675,1.75927
2015-11-15 05:45,2.785,5.55748,0.6375,10.25,1.76024
2015-11-15 06:00,2.805,5.0525,0.66625,10.05,2.03683
2015-11-15 06:15,2.775,5.43251,0.71,10.425,2.27016
2015-11-15 06:30,2.83,5.225,0.71875,10.6,2.13114
2015-11-15 06:45,2.72,5.40751,0.72,9.875,2.18674
2015-11-15 07:00,2.705,4.81751,0.65875,10.2,2.13102
2015-11-15 07:15,2.65,5.0575,0.725,9.55,1.9664
2015-11-15 07:30,2.68,5.52746,0.6675,9.875,2.10148
2015-11-15 07:45,2.675,4.745,0.655,10.075,2.04127
2015-11-15 08:00,2.82,5.33247,0.73,9.35,2.03699
2015-11-15 08:15,2.765,5.365,0.71375,10.075,1.93586
2015-11-15 08:30,2.785,5.34753,0.67,9.95,2.02076
2015-11-15 08:45,2.815,5.94,0.32625,10.775,2.17361
2015-11-15 09:00,2.69,6.265,0.59125,11.7,2.1345
2015-11-15 09:15,2.8,6.0675,0.62875,10.7,2.22304
2015-11-15 09:30,3.135,7.73744,0.5775,11.925,2.59787
2015-11-15 09:45,2.78,7.0625,0.49,10.775,3.05648
2015-11-15 10:00,2.69,5.83,0.78375,10.825,3.13538
2015-11-15 10:15,3.89,6.12251,0.78,10.475,2.90588
2015-11-15 10:30,4.64,5.74745,0.71625,10.725,2.26282
2015-11-15 10:45,4.75,5.54001,0.76375,11.4,1.934
2015-11-15 11:00,3.615,6.33,0.58625,11.25,1.81842
2015-11-15 11:15,3.73,6.59,0.78125,10.325,1.91076
2015-11-15 11:30,3.66,8.25744,0.68625,10.125,2.4541
2015-11-15 11:45,2.455,6.965,0.68625,9.775,2.98511
2015-11-15 12:00,2.58,7.76002,0.71,13.175,2.82506
2015-11-15 12:15,2.625,8.245,0.64375,13.45,2.76176
2015-11-15 12:30,2.615,6.9975,0.86125,14.0,2.57528
2015-11-15 12:45,2.755,6.9075,0.60375,12.15,2.53655
2015-11-15 13:00,2.675,6.18505,0.64375,9.85,2.7913
2015-11-15 13:15,2.715,6.38748,0.66625,10.625,2.59174
2015-11-15 13:30,4.765,6.395,1.265,11.075,2.48145
2015-11-15 13:45,4.87,6.68752,1.66125,11.225,2.61249
2015-11-15 14:00,4.465,8.00503,1.31125,12.25,2.58134
2015-11-15 14:15,4.785,6.78749,1.03,11.125,2.66558
2015-11-15 14:30,5.525,6.7,1.19375,12.85,2.75659
2015-11-15 14:45,5.585,6.3425,1.51375,12.825,3.17614
2015-11-15 15:00,5.13998,8.11506,1.245,11.825,2.56612
2015-11-15 15:15,3.9,7.505,1.05625,12.45,2.6388
2015-11-15 15:30,4.18,6.665,0.7275,10.825,2.53358
2015-11-15 15:45,4.445,6.7,0.56625,13.3,3.07141
2015-11-15 16:00,4.81,5.6175,0.69125,13.275,3.23493
2015-11-15 16:15,5.335,5.82498,0.65125,14.175,3.42114
2015-11-15 16:30,4.72,6.31251,0.60875,15.475,3.70372
2015-11-15 16:45,4.555,5.97749,0.7325,12.025,3.84759
2015-11-15 17:00,4.84,6.14749,0.6625,13.025,3.72255
2015-11-15 17:15,5.525,6.14747,0.71375,13.325,4.12175
2015-11-15 17:30,4.895,6.06,0.81625,16.825,4.31903
2015-11-15 17:45,3.71,6.4775,0.71875,17.475,4.12736
2015-11-15 18:00,3.87,7.44499,0.93875,17.65,4.05463
2015-11-15 18:15,5.385,7.24752,0.795,16.775,4.14629
2015-11-15 18:30,5.19,7.695,1.16375,14.6,3.88397
2015-11-15 18:45,4.355,7.3075,1.1325,15.675,3.17653
2015-11-15 19:00,3.385,9.10498,1.17625,15.525,2.83519
2015-11-15 19:15,3.4,10.27503,0.90375,14.9,2.98423
2015-11-15 19:30,6.4,10.5125,0.95,14.625,2.91
2015-11-15 19:45,6.625,10.01,1.145,13.55,2.83463
2015-11-15 20:00,6.095,9.1,0.9425,14.35,3.30986
2015-11-15 20:15,3.65,7.8525,1.14,13.525,3.98171
2015-11-15 20:30,4.66,8.48501,0.90625,13.85,3.87173
2015-11-15 20:45,4.645,7.4925,1.30375,13.475,3.87589
2015-11-15 21:00,4.71,7.77497,2.14875,14.85,4.06933
2015-11-15 21:15,4.28,7.395,1.9875,15.95,3.88689
2015-11-15 21:30,4.18,7.1625,2.0075,17.125,3.85317
2015-11-15 21:45,5.925,7.62,1.46,16.3,3.81836
2015-11-15 22:00,6.175,7.45,0.7275,15.95,3.90263
2015-11-15 22:15,4.99,7.41747,0.72125,14.125,4.00312
2015-11-15 22:30,3.68,6.6875,0.81,16.925,3.80698
2015-11-15 22:45,4.14,7.42754,0.7475,19.4,4.45499
2015-11-15 23:00,4.89,7.7625,0.83,19.2,4.27367
2015-11-15 23:15,5.87,7.8925,0.8725,20.65,4.00045
2015-11-15 23:30,5.165,9.57248,0.795,19.175,3.76912
2015-11-15 23:45,4.665,7.69,0.90875,17.9,2.90879
2015-11-16 00:00,4.125,6.94247,0.79375,16.35,2.61662
2015-11-16 00:15,3.715,7.29003,0.72875,14.875,2.58681
2015-11-16 00:30,3.465,6.805,0.695,14.1,2.66278
2015-11-16 00:45,3.455,7.7875,0.73125,14.625,2.70487
2015-11-16 01:00,3.965,7.37,0.8125,13.95,2.66881
2015-11-16 01:15,3.59,7.145,0.75625,13.55,2.58419
2015-11-16 01:30,3.44,7.12247,0.5525,11.8,2.39862
2015-11-16 01:45,3.39,6.025,0.54,11.725,2.50227
2015-11-16 02:00,3.315,6.1275,0.48125,11.975,2.44227
2015-11-16 02:15,3.28,5.23,0.49625,10.95,2.44714
2015-11-16 02:30,3.185,6.05254,0.49,10.675,2.21025
2015-11-16 02:45,2.995,5.515,0.515,10.475,2.2008
2015-11-16 03:00,3.035,4.9925,0.635,9.75,2.22004
2015-11-16 03:15,3.005,4.6525,0.635,9.625,2.04445
2015-11-16 03:30,2.985,4.745,0.64375,9.9,1.90376
2015-11-16 03:45,2.81,5.4625,0.57375,10.45,1.95157
2015-11-16 04:00,3.76,5.855,0.66,10.2,1.81802
2015-11-16 04:15,4.14,5.47,0.7125,10.125,1.85454
2015-11-16 04:30,4.11,5.8475,0.63375,9.55,1.79288
2015-11-16 04:45,2.87,5.74503,0.575,9.925,1.80821
2015-11-16 05:00,2.82,5.35,0.53625,9.475,1.84837
2015-11-16 05:15,2.88,6.54251,0.61,9.5,2.00949
2015-11-16 05:30,2.95,5.8475,0.56125,9.475,1.78382
2015-11-16 05:45,2.84,5.0525,0.32375,9.15,1.66946
2015-11-16 06:00,2.8,5.29998,0.36875,9.9,1.99011
2015-11-16 06:15,2.89,6.14999,0.42125,9.925,2.09082
2015-11-16 06:30,2.88,5.5525,0.5575,10.05,2.17867
2015-11-16 06:45,2.95,5.01,0.4075,9.325,2.20734
2015-11-16 07:00,2.96,5.17501,0.45375,10.175,2.12629
2015-11-16 07:15,2.955,6.32749,0.45875,9.95,2.1145
2015-11-16 07:30,2.885,5.52501,0.50375,10.925,2.04636
2015-11-16 07:45,2.885,6.20747,0.60375,11.95,2.03346
2015-11-16 08:00,2.98,7.24751,0.625,10.95,2.02554
2015-11-16 08:15,3.395,7.30251,0.495,11.575,2.07143
2015-11-16 08:30,3.395,6.1,0.43125,11.4,2.13812
2015-11-16 08:45,3.18,6.77251,0.535,11.6,2.12034
2015-11-16 09:00,3.345,6.97248,0.51875,11.2,2.32889
2015-11-16 09:15,3.17,7.37249,0.45,10.6,2.18956
2015-11-16 09:30,3.46,6.92751,0.515,10.775,2.40011
2015-11-16 09:45,3.575,6.17,0.4125,10.525,2.0648
2015-11-16 10:00,3.64,6.2225,0.5025,9.9,1.983
2015-11-16 10:15,4.05,6.80502,0.515,9.6,2.13798
2015-11-16 10:30,3.39,5.8,0.4625,9.35,1.96329
2015-11-16 10:45,2.785,6.185,0.39875,9.125,2.05193
2015-11-16 11:00,2.75,5.985,0.41375,9.0,2.06325
2015-11-16 11:15,2.57,5.615,0.46625,8.925,2.10836
2015-11-16 11:30,2.615,7.52999,0.55625,8.2,1.96848
2015-11-16 11:45,3.125,7.09754,0.58625,8.425,2.1156
2015-11-16 12:00,3.805,7.54003,0.6875,8.975,2.40439
2015-11-16 12:15,3.715,9.09996,0.8825,10.375,2.3409
2015-11-16 12:30,2.845,5.6425,0.77125,10.3,2.3247
2015-11-16 12:45,3.535,5.73999,0.70125,10.85,2.40154
2015-11-16 13:00,3.775,7.44998,1.7125,9.875,2.53383
2015-11-16 13:15,3.75,8.65999,1.725,10.35,2.38071
2015-11-16 13:30,2.61,8.60746,1.65625,10.175,2.83467
2015-11-16 13:45,2.64,7.92,1.39,10.525,3.05307
2015-11-16 14:00,2.655,7.65002,1.2175,10.775,2.93218
2015-11-16 14:15,2.87,6.55995,1.2575,11.975,2.53574
2015-11-16 14:30,3.75,7.3325,0.505,13.2,2.1775
2015-11-16 14:45,3.68,8.2575,0.33625,14.15,2.10656
2015-11-16 15:00,3.165,10.35748,0.345,12.775,2.23753
2015-11-16 15:15,2.6,8.56749,0.37625,12.1,2.33451
2015-11-16 15:30,2.67,7.11,0.5,10.0,2.44968
2015-11-16 15:45,2.81,7.33,0.42125,10.6,3.13306
2015-11-16 16:00,3.72,7.7325,0.42,12.175,3.55589
2015-11-16 16:15,3.855,7.1725,0.5175,12.7,4.12124
2015-11-16 16:30,3.245,6.19,0.4975,15.425,3.99142
2015-11-16 16:45,2.76,5.9875,0.6375,16.225,3.7211
2015-11-16 17:00,2.95,6.70749,0.66125,15.775,3.9226
2015-11-16 17:15,3.175,7.50495,0.71875,16.05,4.07763
2015-11-16 17:30,3.15,6.4,0.88125,16.675,3.50922
2015-11-16 17:45,3.33,7.07999,0.71125,16.525,3.45656
2015-11-16 18:00,3.09,6.5475,0.5825,15.1,2.83238
2015-11-16 18:15,3.095,6.2375,0.69625,14.775,2.82881
2015-11-16 18:30,3.6,7.52745,0.74,14.45,2.88147
2015-11-16 18:45,4.135,6.495,0.59,14.075,2.8077
2015-11-16 19:00,4.185,7.32,0.5475,13.975,2.86177
2015-11-16 19:15,3.315,7.65,0.70125,13.175,2.88213
2015-11-16 19:30,3.015,7.9325,0.825,13.3,2.85494
2015-11-16 19:45,2.98,7.5675,0.60375,13.275,3.07344
2015-11-16 20:00,3.115,8.57248,0.5875,15.3,3.44783
2015-11-16 20:15,3.345,8.825,0.73125,15.325,3.76029
2015-11-16 20:30,3.32,9.35746,0.745,16.225,3.70467
2015-11-16 20:45,3.145,8.7,0.77625,18.0,3.60828
2015-11-16 21:00,3.4,8.33,0.81875,18.75,3.7591
2015-11-16 21:15,3.48,7.0225,0.86,18.5,3.72393
2015-11-16 21:30,3.37,7.35252,0.825,18.55,3.64481
2015-11-16 21:45,4.48,7.87248,0.78125,17.15,2.64789
2015-11-16 22:00,4.615,7.0625,0.74875,18.875,2.63575
2015-11-16 22:15,4.21,7.265,1.8225,19.025,3.30255
2015-11-16 22:30,3.435,7.585,1.81,18.775,3.07567
2015-11-16 22:45,3.305,9.95501,1.53875,18.725,3.19098
2015-11-16 23:00,3.225,9.68502,1.22125,17.825,2.83408
2015-11-16 23:15,3.23,9.71503,0.6375,16.0,3.07824
2015-11-16 23:30,3.15,8.60503,0.79,15.7,2.81097
2015-11-16 23:45,3.255,6.8625,0.66875,16.375,3.05338
2015-11-17 00:00,3.5,8.27,0.69125,15.575,2.38565
2015-11-17 00:15,3.835,8.56001,1.45375,14.55,2.20738
2015-11-17 00:30,5.295,8.4,1.76125,14.125,2.98173
2015-11-17 00:45,5.605,8.02499,1.745,13.025,3.1696
2015-11-17 01:00,5.36,6.5425,1.765,12.225,3.19836
2015-11-17 01:15,3.15,7.2975,0.7175,12.15,2.80794
2015-11-17 01:30,3.11,8.51997,0.79125,12.125,2.15842
2015-11-17 01:45,3.0,7.12,0.57875,12.0,2.09014
2015-11-17 02:00,2.805,7.70999,0.48375,11.55,2.04411
2015-11-17 02:15,2.72,5.2925,0.64625,11.725,2.18644
2015-11-17 02:30,2.53,5.69,0.45,11.225,2.11968
2015-11-17 02:45,2.41,5.58251,0.68875,10.75,2.05771
2015-11-17 03:00,2.145,5.53001,0.44625,10.25,2.05622
2015-11-17 03:15,2.245,5.15752,0.48125,10.1,2.02715
2015-11-17 03:30,2.145,5.3675,0.6625,9.875,2.06163
2015-11-17 03:45,2.155,5.67754,0.60125,9.375,1.87926
2015-11-17 04:00,2.06,4.9925,0.72875,9.35,1.88353
2015-11-17 04:15,2.12,4.8475,0.62375,9.875,1.95679
2015-11-17 04:30,2.17,4.945,0.7025,9.575,2.00121
2015-11-17 04:45,2.23,5.475,0.58625,9.275,2.03176
2015-11-17 05:00,2.205,6.06502,0.725,8.8,1.85118
2015-11-17 05:15,2.125,4.935,0.695,8.85,1.84105
2015-11-17 05:30,2.055,5.39748,0.56375,9.325,1.84635
2015-11-17 05:45,2.19,6.02001,0.66625,8.6,1.80606
2015-11-17 06:00,2.09,5.545,0.41625,9.425,2.14637
2015-11-17 06:15,2.105,5.7225,0.5675,9.775,2.28767
2015-11-17 06:30,2.095,5.58502,0.44625,10.1,2.19714
2015-11-17 06:45,2.16,5.2375,0.55375,9.8,2.28814
2015-11-17 07:00,2.135,5.335,0.335,10.325,2.18076
2015-11-17 07:15,2.265,5.37,0.39875,11.3,2.11413
2015-11-17 07:30,2.21,6.03747,0.58,10.7,2.04492
2015-11-17 07:45,2.305,6.18503,0.59375,11.525,2.01968
2015-11-17 08:00,2.575,5.5325,0.5175,11.125,2.17172
2015-11-17 08:15,2.585,6.23001,0.44,11.975,2.09709
2015-11-17 08:30,2.56,5.825,0.405,12.35,2.12151
2015-11-17 08:45,2.585,6.11251,0.4525,12.275,2.09384
2015-11-17 09:00,2.705,5.285,0.45125,11.65,2.12927
2015-11-17 09:15,3.25,5.375,0.505,11.275,2.26399
2015-11-17 09:30,2.72,8.12498,0.48125,10.95,2.32721
2015-11-17 09:45,3.53,7.1225,0.44375,11.425,2.28102
2015-11-17 10:00,3.885,6.92254,0.475,11.175,2.26167
2015-11-17 10:15,3.78,5.8825,0.52875,11.175,2.26006
2015-11-17 10:30,2.805,6.37998,0.4225,10.3,2.11851
2015-11-17 10:45,2.715,5.5875,0.495,10.6,2.13313
2015-11-17 11:00,2.76,5.385,0.6225,10.825,2.54564
2015-11-17 11:15,2.765,7.00001,0.73125,9.55,2.75191
2015-11-17 11:30,2.775,6.625,0.6225,9.85,3.024
2015-11-17 11:45,2.81,6.545,0.63,8.3,2.81732
2015-11-17 12:00,2.695,6.485,0.71,8.225,2.59137
2015-11-17 12:15,2.81,7.27748,0.7275,8.525,2.42961
2015-11-17 12:30,2.805,7.2125,0.74625,11.225,2.04588
2015-11-17 12:45,2.62,8.4175,0.76125,12.025,1.92107
2015-11-17 13:00,2.705,7.0425,0.785,12.225,1.94268
2015-11-17 13:15,3.7,6.80249,0.6925,13.7,1.89591
2015-11-17 13:30,3.795,6.80249,0.65125,14.075,1.9333
2015-11-17 13:45,3.255,7.77496,0.77375,15.075,2.07364
2015-11-17 14:00,2.735,7.97255,0.525,16.2,2.15553
2015-11-17 14:15,2.635,6.85,0.50875,15.0,1.94778
2015-11-17 14:30,2.75,7.075,0.635,13.975,2.04959
2015-11-17 14:45,2.705,6.5625,0.44125,12.025,2.13013
2015-11-17 15:00,2.575,7.01251,0.62375,13.05,2.35195
2015-11-17 15:15,2.625,6.41755,0.58125,13.5,2.28405
2015-11-17 15:30,2.54,5.7525,0.605,13.175,2.23377
2015-11-17 15:45,2.68,8.085,0.7925,12.25,2.2283
2015-11-17 16:00,2.93,8.48,0.6975,12.85,2.09365
2015-11-17 16:15,2.775,9.2625,0.69125,13.275,2.12649
2015-11-17 16:30,3.015,9.69003,0.8425,15.75,2.24908
2015-11-17 16:45,3.355,7.145,1.775,15.2,2.45622
2015-11-17 17:00,3.82,7.605,1.7,14.625,2.44743
2015-11-17 17:15,6.315,7.925,1.65875,14.2,2.56735
2015-11-17 17:30,6.52,9.04501,1.16875,14.175,2.65456
2015-11-17 17:45,6.145,7.1375,1.19625,14.9,2.61279
