Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2018-07-26 14:00,1.355,3.3525,0.39375,9.225,
2018-07-26 14:15,1.475,3.425,0.5225,8.975,
2018-07-26 14:30,1.415,3.47,0.55375,9.675,
2018-07-26 14:45,1.315,3.44,0.43125,10.15,
2018-07-26 15:00,1.415,3.5475,0.405,10.35,
2018-07-26 15:15,1.575,3.4125,0.42375,10.2,
2018-07-26 15:30,1.545,3.47,0.43375,11.4,
2018-07-26 15:45,1.45,3.4425,0.58125,10.1,
2018-07-26 16:00,1.555,3.365,0.42,11.875,
2018-07-26 16:15,1.67,3.38,0.41375,10.725,
2018-07-26 16:30,1.51,3.465,0.45,12.37501,
2018-07-26 16:45,1.465,3.12,0.4475,10.925,
2018-07-26 17:00,1.62,3.4525,0.51875,12.1,
2018-07-26 17:15,1.65,3.435,0.49125,11.875,
2018-07-26 17:30,1.605,3.2725,0.42125,13.175,
2018-07-26 17:45,1.485,3.45,0.41875,13.1,
2018-07-26 18:00,1.505,4.4925,0.43125,17.19999,
2018-07-26 18:15,1.59,3.2725,0.5275,12.625,
2018-07-26 18:30,1.645,3.24,0.5275,13.075,
2018-07-26 18:45,1.48,3.465,0.41625,15.67499,
2018-07-26 19:00,1.605,2.9725,0.3525,13.125,
2018-07-26 19:15,1.665,3.435,0.32625,14.625,
2018-07-26 19:30,1.77,3.2175,0.385,13.2,
2018-07-26 19:45,1.615,3.6275,0.58125,14.2,
2018-07-26 20:00,1.54,3.3125,0.46875,14.025,
2018-07-26 20:15,1.58,3.375,0.45125,13.65,
2018-07-26 20:30,1.455,3.2825,0.40375,13.625,
2018-07-26 20:45,1.72,3.4475,0.435,12.55,
2018-07-26 21:00,1.695,3.255,0.50125,11.8,
2018-07-26 21:15,1.75,3.3875,0.49375,11.75,
2018-07-26 21:30,1.69,3.2525,0.43125,11.7,
2018-07-26 21:45,1.695,3.1925,0.42875,11.425,
2018-07-26 22:00,1.82,3.2075,0.46375,10.9,
2018-07-26 22:15,1.66,3.2375,0.43625,12.975,
2018-07-26 22:30,1.755,3.1775,0.51375,13.25,
2018-07-26 22:45,1.71,3.2675,0.41,13.35,
2018-07-26 23:00,1.75,3.2825,0.41125,12.625,
2018-07-26 23:15,1.725,3.2075,0.40875,11.625,
2018-07-26 23:30,1.68,3.235,0.51875,11.8,
2018-07-26 23:45,1.745,3.2375,0.54375,9.575,
2018-07-27 00:00,1.745,3.13,0.42125,8.975,
2018-07-27 00:15,1.695,3.145,0.42,9.375,
2018-07-27 00:30,1.71,3.2675,0.42875,8.775,
2018-07-27 00:45,1.745,3.235,0.43875,8.925,
2018-07-27 01:00,1.71,3.205,0.545,8.5,
2018-07-27 01:15,1.685,3.16,0.44875,8.375,
2018-07-27 01:30,1.7,3.325,0.4025,8.7,
2018-07-27 01:45,1.765,2.965,0.38625,9.35,
2018-07-27 02:00,1.7,3.295,0.4175,8.8,
2018-07-27 02:15,1.755,3.1,0.52,9.15,
2018-07-27 02:30,1.725,3.325,0.5475,9.6,
2018-07-27 02:45,1.75,3.13,0.405,9.325,
2018-07-27 03:00,1.715,3.235,0.39875,9.45,
2018-07-27 03:15,1.695,3.07,0.41625,9.45,
2018-07-27 03:30,1.69,3.295,0.425,9.225,
2018-07-27 03:45,1.725,3.4125,0.5425,9.35,
2018-07-27 04:00,1.71,3.49,0.465,9.675,
2018-07-27 04:15,1.685,3.145,0.4275,9.45,
2018-07-27 04:30,1.695,3.415,0.40125,8.85,
2018-07-27 04:45,1.735,3.25,0.4075,10.65,
2018-07-27 05:00,1.71,3.13,0.51125,9.475,
2018-07-27 05:15,1.68,3.1775,0.43875,9.875,
2018-07-27 05:30,1.705,3.07,0.4275,10.175,
2018-07-27 05:45,1.73,3.2225,0.425,11.475,
2018-07-27 06:00,1.705,3.115,0.405,11.4,
2018-07-27 06:15,1.585,3.1025,0.4075,11.625,
2018-07-27 06:30,1.59,3.1475,0.425,11.875,
2018-07-27 06:45,1.585,2.9675,0.35375,12.25,
2018-07-27 07:00,1.61,3.3275,0.3575,12.875,
2018-07-27 07:15,1.59,2.9075,0.41125,12.75,
2018-07-27 07:30,1.61,3.3125,0.47625,13.05,
2018-07-27 07:45,1.54,3.5375,0.5325,12.15,
2018-07-27 08:00,1.52,3.2525,0.34375,12.125,
2018-07-27 08:15,1.515,3.3275,0.3575,12.0,
2018-07-27 08:30,1.605,3.2525,0.41875,11.425,
2018-07-27 08:45,1.57,3.4475,0.48375,10.675,
2018-07-27 09:00,1.69,3.0125,0.54375,11.1,
2018-07-27 09:15,1.575,3.255,0.4675,10.375,
2018-07-27 09:30,1.56,3.1025,0.4625,9.55,
2018-07-27 09:45,1.605,3.225,0.40375,10.175,
2018-07-27 10:00,1.755,3.1475,0.38875,9.35,
2018-07-27 10:15,1.84,3.2675,0.48,10.35,
2018-07-27 10:30,1.585,3.1775,0.48875,9.15,
2018-07-27 10:45,1.87,3.1325,0.4225,9.425,
2018-07-27 11:00,1.835,3.3,0.4175,9.125,
2018-07-27 11:15,1.945,3.0875,0.4775,9.0,
2018-07-27 11:30,1.795,3.3725,0.39875,9.475,
2018-07-27 11:45,1.805,3.6125,0.5175,10.275,
2018-07-27 12:00,1.91,3.405,0.40375,9.4,
2018-07-27 12:15,2.11,3.4625,0.45,8.875,
2018-07-27 12:30,2.065,3.27,0.455,9.825,
2018-07-27 12:45,1.77,3.4475,0.4475,10.325,
2018-07-27 13:00,1.69,3.24,0.52875,10.575,
2018-07-27 13:15,1.545,3.45,0.44625,8.9,
2018-07-27 13:30,1.56,3.315,0.39625,9.25,
2018-07-27 13:45,1.95,3.375,0.48,9.75,
2018-07-27 14:00,2.09,3.16,0.445,10.1,
2018-07-27 14:15,1.93,3.3125,0.48875,9.7,
2018-07-27 14:30,1.73,3.57,0.5125,9.6,
2018-07-27 14:45,1.75,3.16,0.3875,10.25,
2018-07-27 15:00,1.62,3.4775,0.32875,11.375,
2018-07-27 15:15,1.515,3.0875,0.325,9.375,
2018-07-27 15:30,1.64,3.2225,0.4425,10.15,
2018-07-27 15:45,1.59,3.345,0.5725,9.4,
2018-07-27 16:00,1.57,3.2525,0.38375,9.825,
2018-07-27 16:15,1.64,3.195,0.38875,9.525,
2018-07-27 16:30,1.58,3.3425,0.37375,10.375,
2018-07-27 16:45,1.54,3.21,0.3725,11.4,
2018-07-27 17:00,1.67,3.1175,0.4925,11.725,
2018-07-27 17:15,1.595,3.2975,0.48125,12.075,
2018-07-27 17:30,1.505,3.2525,0.36125,12.225,
2018-07-27 17:45,1.66,3.405,0.40375,12.075,
2018-07-27 18:00,1.64,2.94,0.34875,12.05,
2018-07-27 18:15,1.495,3.4475,0.405,11.725,
2018-07-27 18:30,1.6,3.3,0.48625,11.825,
2018-07-27 18:45,1.645,3.2075,0.3775,13.125,
2018-07-27 19:00,1.555,3.2225,0.355,12.25,
2018-07-27 19:15,1.58,3.2225,0.33375,12.325,
2018-07-27 19:30,1.6,3.2525,0.44,12.0,
2018-07-27 19:45,1.56,3.33,0.41875,10.85,
2018-07-27 20:00,1.655,3.4775,0.385,10.45,
2018-07-27 20:15,1.54,3.1925,0.35875,10.575,
2018-07-27 20:30,1.59,3.405,0.35625,10.425,
2018-07-27 20:45,1.69,3.1925,0.34875,13.2,
2018-07-27 21:00,1.77,3.3,0.3775,13.325,
2018-07-27 21:15,1.765,3.1625,0.475,12.875,
2018-07-27 21:30,1.75,3.165,0.32375,12.9,
2018-07-27 21:45,1.76,3.3725,0.35,12.875,
2018-07-27 22:00,1.765,3.0425,0.35,11.45,
2018-07-27 22:15,1.78,3.3575,0.345,12.775,
2018-07-27 22:30,1.735,2.9825,0.40375,11.85,
2018-07-27 22:45,1.825,3.3125,0.415,12.425,
2018-07-27 23:00,1.75,3.0725,0.355,13.32501,
2018-07-27 23:15,1.725,3.22,0.31375,12.2,
2018-07-27 23:30,1.805,3.175,0.3275,11.65,
2018-07-27 23:45,1.785,3.085,0.3975,12.675,
2018-07-28 00:00,1.72,3.295,0.48625,11.15,
2018-07-28 00:15,1.76,3.085,0.30625,10.7,
2018-07-28 00:30,1.8,3.31,0.3225,10.225,
2018-07-28 00:45,1.745,3.085,0.3325,9.75,
2018-07-28 01:00,1.735,3.175,0.32625,9.15,
2018-07-28 01:15,1.74,3.1,0.4275,10.15,
2018-07-28 01:30,1.79,3.2475,0.3975,9.5,
2018-07-28 01:45,1.775,3.13,0.28375,10.225,
2018-07-28 02:00,1.735,3.22,0.3325,8.625,
2018-07-28 02:15,1.74,3.04,0.405,8.5,
2018-07-28 02:30,1.78,3.2175,0.40375,8.875,
2018-07-28 02:45,1.77,3.055,0.52375,8.75,
2018-07-28 03:00,1.74,3.31,0.40875,8.95,
2018-07-28 03:15,1.785,2.9925,0.35875,9.475,
2018-07-28 03:30,1.775,3.22,0.35375,9.525,
2018-07-28 03:45,1.76,3.3975,0.36125,9.15,
2018-07-28 04:00,1.74,3.31,0.43375,9.3,
2018-07-28 04:15,1.77,3.3225,0.45375,9.625,
2018-07-28 04:30,1.785,3.2025,0.37625,9.775,
2018-07-28 04:45,1.755,3.25,0.32375,9.975,
2018-07-28 05:00,1.755,3.0525,0.325,10.75,
2018-07-28 05:15,1.78,3.2175,0.35,10.35,
2018-07-28 05:30,1.765,3.055,0.495,11.075,
2018-07-28 05:45,1.755,2.98,0.38,11.35,
2018-07-28 06:00,1.74,3.3375,0.3775,11.375,
2018-07-28 06:15,1.69,2.935,0.41625,11.3,
2018-07-28 06:30,1.595,3.2025,0.36625,12.85,
2018-07-28 06:45,1.595,2.995,0.44,12.8,
2018-07-28 07:00,1.575,3.0675,0.3875,12.45,
2018-07-28 07:15,1.615,3.16,0.35875,13.65,
2018-07-28 07:30,1.605,2.845,0.425,12.75,
2018-07-28 07:45,1.63499,3.385,0.37625,12.875,
2018-07-28 08:00,1.55,3.43,0.31125,12.925,
2018-07-28 08:15,1.63,3.3275,0.4225,13.4,
2018-07-28 08:30,1.575,3.4625,0.33125,13.35,
2018-07-28 08:45,1.5,3.4775,0.34375,12.05,
2018-07-28 09:00,1.54,3.43,0.405,10.725,
2018-07-28 09:15,1.55,3.3575,0.4,10.425,
2018-07-28 09:30,1.51,3.3575,0.4425,10.625,
2018-07-28 09:45,1.465,3.2975,0.4175,9.125,
2018-07-28 10:00,1.51,3.28,0.4175,9.325,
2018-07-28 10:15,1.535,3.4925,0.4,8.6,
2018-07-28 10:30,1.53,3.2525,0.4525,8.675,
2018-07-28 10:45,1.48,3.5675,0.44125,8.8,
2018-07-28 11:00,1.515,3.1625,0.485,7.925,
2018-07-28 11:15,1.52,3.5375,0.38875,7.6,
2018-07-28 11:30,1.535,3.2525,0.375,9.55,
2018-07-28 11:45,1.495,3.5825,0.3925,10.05,
2018-07-28 12:00,1.56,3.4475,0.43125,9.5,
2018-07-28 12:15,1.625,3.3425,0.5325,9.45,
2018-07-28 12:30,1.58,3.36,0.45875,9.25,
2018-07-28 12:45,1.54,3.2825,0.35625,8.1,
2018-07-28 13:00,1.535,3.2975,0.3675,8.775,
2018-07-28 13:15,1.525,3.4175,0.435,9.55,
2018-07-28 13:30,1.62,3.195,0.48375,9.87502,
2018-07-28 13:45,1.5,3.1625,0.47125,10.725,
2018-07-28 14:00,1.58,3.21,0.3925,9.9,
2018-07-28 14:15,1.48,3.4175,0.3325,9.325,
2018-07-28 14:30,1.59,3.06,0.31,10.4,
2018-07-28 14:45,1.475,3.4325,0.3525,11.875,
2018-07-28 15:00,1.545,3.165,0.45125,9.95,
2018-07-28 15:15,1.51,3.105,0.345,11.175,
2018-07-28 15:30,1.55,3.225,0.31625,11.9,
2018-07-28 15:45,1.48,3.2825,0.3125,13.8,
2018-07-28 16:00,1.55,3.09,0.375,12.275,
2018-07-28 16:15,1.505,3.315,0.4725,12.0,
2018-07-28 16:30,1.49,3.225,0.4075,12.55,
2018-07-28 16:45,1.515,3.09,0.36625,12.7,
2018-07-28 17:00,1.515,3.375,0.29125,11.675,
2018-07-28 17:15,1.445,3.12,0.3,12.575,
2018-07-28 17:30,1.535,3.2675,0.38375,11.625,
2018-07-28 17:45,1.5,3.255,0.42125,11.075,
2018-07-28 18:00,1.51,3.195,0.31125,9.8,
2018-07-28 18:15,1.54,3.1325,0.3575,9.8,
2018-07-28 18:30,1.535,3.3425,0.35125,9.65,
2018-07-28 18:45,1.49,3.1175,0.3,10.05,
2018-07-28 19:00,1.54,3.1925,0.43625,10.1,
2018-07-28 19:15,1.475,3.3275,0.3375,9.95,
2018-07-28 19:30,1.545,3.0125,0.3425,9.65,
2018-07-28 19:45,1.505,3.5375,0.39,9.7,
2018-07-28 20:00,1.485,3.3125,0.32875,11.05,
2018-07-28 20:15,1.53,3.385,0.40625,12.25,
2018-07-28 20:30,1.485,3.36,0.3475,10.925,
2018-07-28 20:45,1.68,3.28,0.33625,11.7,
2018-07-28 21:00,1.665,3.3425,0.35375,12.625,
2018-07-28 21:15,1.675,3.22,0.425,13.425,
2018-07-28 21:30,1.73,3.1775,0.42625,13.425,
2018-07-28 21:45,1.7,3.2825,0.49625,13.25,
2018-07-28 22:00,1.665,3.16,0.38,12.85,
2018-07-28 22:15,1.7,3.2375,0.39625,12.625,
2018-07-28 22:30,1.685,3.115,0.43375,12.425,
2018-07-28 22:45,1.68,3.145,0.43875,11.375,
2018-07-28 23:00,1.7,3.145,0.49125,11.2,
2018-07-28 23:15,1.725,3.1925,0.42,10.825,
2018-07-28 23:30,1.73,3.16,0.3525,10.9,
2018-07-28 23:45,1.69,3.115,0.33625,10.925,
2018-07-29 00:00,1.685,3.325,0.38375,9.875,
2018-07-29 00:15,1.71,3.04,0.455,9.6,
2018-07-29 00:30,1.7,3.295,0.48875,9.6,
2018-07-29 00:45,1.665,2.965,0.42625,9.175,
2018-07-29 01:00,1.69,3.415,0.39625,8.5,
2018-07-29 01:15,1.725,2.98,0.375,8.775,
2018-07-29 01:30,1.695,3.25,0.40875,8.825,
2018-07-29 01:45,1.66,3.04,0.57125,8.9,
2018-07-29 02:00,1.68,3.115,0.4425,8.8,
2018-07-29 02:15,1.725,3.205,0.3775,9.25,
2018-07-29 02:30,1.685,3.055,0.36,9.775,
2018-07-29 02:45,1.655,3.3075,0.34125,9.625,
2018-07-29 03:00,1.7,2.935,0.42125,9.625,
2018-07-29 03:15,1.72,3.31,0.4575,9.7,
2018-07-29 03:30,1.68,3.1125,0.395,9.3,
2018-07-29 03:45,1.66,3.43,0.37375,9.375,
2018-07-29 04:00,1.715,3.3975,0.3975,9.6,
2018-07-29 04:15,1.785,3.265,0.35,9.45,
2018-07-29 04:30,1.675,3.2775,0.4025,9.175,
2018-07-29 04:45,1.66,3.37,0.33125,9.9,
2018-07-29 05:00,1.705,2.9625,0.35125,10.4,
2018-07-29 05:15,1.72,3.25,0.38625,11.175,
2018-07-29 05:30,1.7,2.9925,0.36875,11.6,
2018-07-29 05:45,1.665,3.22,0.34375,11.425,
2018-07-29 06:00,1.69,3.1875,0.3575,11.875,
2018-07-29 06:15,1.62,2.935,0.37875,12.15,
2018-07-29 06:30,1.52,3.3375,0.36875,13.05,
2018-07-29 06:45,1.5,2.8875,0.36875,12.625,
2018-07-29 07:00,1.52,3.1275,0.375,12.525,
2018-07-29 07:15,1.51,2.815,0.48125,12.95,
2018-07-29 07:30,1.485,2.9175,0.35375,12.175,
2018-07-29 07:45,1.485,3.475,0.39375,12.375,
2018-07-29 08:00,1.495,3.25,0.39375,11.825,
2018-07-29 08:15,1.505,3.1325,0.41625,11.025,
2018-07-29 08:30,1.505,2.995,0.4675,10.975,
2018-07-29 08:45,1.52,3.27,0.51625,11.375,
2018-07-29 09:00,1.495,2.7875,0.4125,10.4,
2018-07-29 09:15,1.49,3.1325,0.42875,9.525,
2018-07-29 09:30,1.475,2.7575,0.43,9.825,
2018-07-29 09:45,1.495,3.0575,0.4125,9.125,
2018-07-29 10:00,1.485,3.0125,0.48125,8.825,
2018-07-29 10:15,1.535,3.03,0.36375,8.3,
2018-07-29 10:30,1.48,2.9525,0.36875,8.125,
2018-07-29 10:45,1.52,3.0425,0.3975,8.275,
2018-07-29 11:00,1.48,2.8475,0.4575,8.475,
2018-07-29 11:15,1.48,3.2075,0.51375,7.45,
2018-07-29 11:30,1.52,2.97,0.44625,8.225,
2018-07-29 11:45,1.49,3.2975,0.34125,7.575,
2018-07-29 12:00,1.445,3.1925,0.38875,7.55,
2018-07-29 12:15,1.49,3.1325,0.36375,7.05,
2018-07-29 12:30,1.535,3.3125,0.455,6.5,
2018-07-29 12:45,1.44,3.06,0.51,6.75,
2018-07-29 13:00,1.51,3.2675,0.43875,7.2,
2018-07-29 13:15,1.46,3.03,0.40625,7.225,
2018-07-29 13:30,1.565,3.2075,0.36625,9.025,
2018-07-29 13:45,1.505,3.0725,0.325,7.1,
2018-07-29 14:00,1.5,2.9525,0.5,9.075,
2018-07-29 14:15,1.575,3.2375,0.41125,7.975,
2018-07-29 14:30,1.525,3.1325,0.435,7.15,
2018-07-29 14:45,1.485,3.1025,0.435,8.05,
2018-07-29 15:00,1.5,3.0575,0.37,8.775,
2018-07-29 15:15,1.51,3.2225,0.44,8.5,
2018-07-29 15:30,1.525,2.7425,0.4225,7.7,
2018-07-29 15:45,1.49,3.1325,0.3575,7.65,
2018-07-29 16:00,1.495,3.18,0.38375,8.35,
2018-07-29 16:15,1.505,2.8025,0.36375,9.0,
2018-07-29 16:30,1.48,3.195,0.40625,9.65,
2018-07-29 16:45,1.515,3.015,0.465,8.575,
2018-07-29 17:00,1.425,2.9675,0.4025,8.325,
2018-07-29 17:15,1.56,2.985,0.32,8.375,
2018-07-29 17:30,1.465,3.195,0.36625,8.825,
2018-07-29 17:45,1.485,2.805,0.4225,8.325,
2018-07-29 18:00,1.455,3.2675,0.50125,8.175,
2018-07-29 18:15,1.555,2.955,0.38,8.375,
2018-07-29 18:30,1.475,2.97,0.3825,8.525,
2018-07-29 18:45,1.505,3.135,0.35,9.6,
2018-07-29 19:00,1.5,2.79,0.3425,9.4,
2018-07-29 19:15,1.505,3.105,0.455,8.525,
2018-07-29 19:30,1.535,2.9975,0.44625,8.375,
2018-07-29 19:45,1.455,3.3275,0.36125,9.45,
2018-07-29 20:00,1.525,3.1175,0.38625,8.35,
2018-07-29 20:15,1.56,3.1925,0.3925,9.2,
2018-07-29 20:30,1.525,3.1925,0.42,9.575,
2018-07-29 20:45,1.665,3.1625,0.43,8.55,
2018-07-29 21:00,1.655,3.1175,0.37625,8.95,
2018-07-29 21:15,1.765,2.9675,0.38625,9.45,
2018-07-29 21:30,1.66,3.025,0.41125,9.1,
2018-07-29 21:45,1.65,2.9975,0.35375,10.975,
2018-07-29 22:00,1.735,3.01,0.465,11.45,
2018-07-29 22:15,1.69,3.0425,0.3525,10.35,
2018-07-29 22:30,1.665,3.04,0.365,10.675,
2018-07-29 22:45,1.69,2.9975,0.4,9.35,
2018-07-29 23:00,1.73,3.01,0.4175,8.175,
2018-07-29 23:15,1.68,3.07,0.42125,8.075,
2018-07-29 23:30,1.67,3.04,0.40125,8.075,
2018-07-29 23:45,1.715,2.995,0.38125,8.3,
2018-07-30 00:00,1.705,2.92,0.37125,7.95,
2018-07-30 00:15,1.73,3.025,0.4,8.15,
2018-07-30 00:30,1.695,2.98,0.5,9.025,
2018-07-30 00:45,1.735,2.995,0.50625,8.575,
2018-07-30 01:00,1.715,3.04,0.41375,8.2,
2018-07-30 01:15,1.69,2.95,0.42,8.3,
2018-07-30 01:30,1.685,3.055,0.37375,8.075,
2018-07-30 01:45,1.72,2.935,0.36375,7.975,
2018-07-30 02:00,1.705,3.04,0.5725,8.4,
2018-07-30 02:15,1.705,2.9475,0.4325,7.775,
2018-07-30 02:30,1.69,2.92,0.35625,8.05,
2018-07-30 02:45,1.69,3.0525,0.35125,7.9,
2018-07-30 03:00,1.665,2.89,0.345,7.875,
2018-07-30 03:15,1.705,3.0825,0.50125,7.675,
2018-07-30 03:30,1.69,2.845,0.45625,8.125,
2018-07-30 03:45,1.69,3.22,0.4625,7.775,
2018-07-30 04:00,1.68,3.235,0.36125,7.725,
2018-07-30 04:15,1.685,3.07,0.415,8.025,
2018-07-30 04:30,1.7,3.1925,0.465,7.625,
2018-07-30 04:45,1.7,3.04,0.55375,7.675,
2018-07-30 05:00,1.695,2.845,0.39875,8.0,
2018-07-30 05:15,1.705,3.1325,0.33875,7.4,
2018-07-30 05:30,1.71,2.8025,0.34125,7.725,
2018-07-30 05:45,1.76,3.175,0.37125,7.65,
2018-07-30 06:00,1.715,2.8175,0.43,7.7,
2018-07-30 06:15,1.63,2.9675,0.33875,7.575,
2018-07-30 06:30,1.605,2.9675,0.355,7.525,
2018-07-30 06:45,1.52,2.9825,0.34,7.525,
2018-07-30 07:00,1.505,2.9075,0.2975,7.225,
2018-07-30 07:15,1.52,2.9975,0.365,8.1,
2018-07-30 07:30,1.54,3.0125,0.39375,8.35,
2018-07-30 07:45,1.505,3.3125,0.4025,9.15,
2018-07-30 08:00,1.495,3.0725,0.42625,8.8,
2018-07-30 08:15,1.505,3.175,0.49,8.325,
2018-07-30 08:30,1.505,2.9825,0.48125,8.8,
2018-07-30 08:45,1.535,3.2975,0.52875,8.05,
2018-07-30 09:00,1.71,2.8625,0.43125,8.175,
2018-07-30 09:15,1.61,3.13,0.45375,8.35,
2018-07-30 09:30,1.58,2.9225,0.50625,9.05,
2018-07-30 09:45,1.785,3.2525,0.515,9.05,
2018-07-30 10:00,1.92,2.905,0.6,8.2,
2018-07-30 10:15,1.685,3.1925,0.48875,9.1,
2018-07-30 10:30,1.975,2.9675,0.4475,7.525,
2018-07-30 10:45,1.785,3.1,0.43,7.2,
2018-07-30 11:00,1.755,3.025,0.44125,7.725,
2018-07-30 11:15,2.16,3.2975,0.58125,7.5,
2018-07-30 11:30,2.08,3.3275,0.5,7.25,
2018-07-30 11:45,1.64,3.3575,0.45375,6.85,
2018-07-30 12:00,1.69,3.4025,0.39875,6.9,
2018-07-30 12:15,1.78,3.25,0.42875,7.075,
2018-07-30 12:30,1.655,3.405,0.53125,7.875,
2018-07-30 12:45,1.68,3.2225,0.52125,7.625,
2018-07-30 13:00,1.65,3.4175,0.4575,7.175,
2018-07-30 13:15,1.535,3.2225,0.4725,7.425,
2018-07-30 13:30,1.56,3.13,0.455,8.4,
2018-07-30 13:45,1.505,3.27,0.52375,7.475,
2018-07-30 14:00,1.68,3.3875,0.57875,6.85,
2018-07-30 14:15,1.58,3.0275,0.5025,6.775,
2018-07-30 14:30,1.685,3.4175,0.455,6.525,
2018-07-30 14:45,1.57,2.9975,0.4675,7.9,
2018-07-30 15:00,1.645,2.9975,0.49125,8.2,
2018-07-30 15:15,1.645,3.09,0.54,8.225,
2018-07-30 15:30,1.585,2.9675,0.41375,8.175,
2018-07-30 15:45,1.655,3.03,0.46125,7.35,
2018-07-30 16:00,1.565,3.1325,0.4475,7.375,
2018-07-30 16:15,1.665,2.9525,0.45125,7.1,
2018-07-30 16:30,1.59,3.195,0.58125,7.8,
2018-07-30 16:45,1.68,3.1475,0.44875,7.4,
2018-07-30 17:00,1.84,2.8775,0.36,7.05,
2018-07-30 17:15,1.68,3.1475,0.43125,7.675,
2018-07-30 17:30,1.6,3.0725,0.4,7.825,
2018-07-30 17:45,1.505,3.015,0.49375,7.55,
2018-07-30 18:00,1.525,3.0875,0.4375,7.55,
2018-07-30 18:15,1.59,3.0875,0.42625,8.35,
2018-07-30 18:30,1.49,2.8925,0.40125,7.45,
2018-07-30 18:45,1.56,3.1925,0.40125,7.85,
2018-07-30 19:00,1.545,2.7125,0.45625,8.8,
2018-07-30 19:15,1.595,3.28,0.55625,8.6,
2018-07-30 19:30,1.54,2.9825,0.45375,7.95,
2018-07-30 19:45,1.545,3.3725,0.465,8.525,
2018-07-30 20:00,1.585,3.07,0.46375,8.325,
2018-07-30 20:15,1.65,3.2975,0.43125,8.15,
2018-07-30 20:30,1.53,2.9675,0.515,7.95,
2018-07-30 20:45,1.71,3.2675,0.445,8.375,
2018-07-30 21:00,1.78,3.09,0.4275,7.85,
2018-07-30 21:15,1.745,3.0275,0.41,7.825,
2018-07-30 21:30,1.785,3.0275,0.405,8.425,
2018-07-30 21:45,1.695,2.965,0.5475,7.525,
2018-07-30 22:00,1.79,3.0725,0.4725,7.925,
2018-07-30 22:15,1.735,2.98,0.515,7.75,
2018-07-30 22:30,1.715,3.2825,0.42875,8.125,
2018-07-30 22:45,1.775,2.815,0.44,7.825,
2018-07-30 23:00,1.725,3.28,0.52,7.8,
2018-07-30 23:15,1.75,2.8475,0.5825,7.625,
2018-07-30 23:30,1.77,3.235,0.45,7.65,
2018-07-30 23:45,1.715,2.8025,0.43,8.075,
2018-07-31 00:00,1.825,3.175,0.43875,8.65,
2018-07-31 00:15,1.795,2.89,0.47625,8.45,
2018-07-31 00:30,1.74,3.145,0.5225,7.8,
2018-07-31 00:45,1.82,2.965,0.4475,7.75,
2018-07-31 01:00,1.805,3.175,0.4625,8.125,
2018-07-31 01:15,1.745,2.89,0.47125,7.75,
2018-07-31 01:30,1.77,3.1725,0.4475,7.475,
2018-07-31 01:45,1.79,2.92,0.56875,7.775,
2018-07-31 02:00,1.795,2.965,0.4875,7.925,
2018-07-31 02:15,1.755,3.0125,0.50375,7.625,
2018-07-31 02:30,1.785,2.9925,0.45125,7.675,
2018-07-31 02:45,1.785,3.1,0.45375,8.0,
2018-07-31 03:00,1.74,2.905,0.50625,7.7,
2018-07-31 03:15,1.77,3.2775,0.505,7.675,
2018-07-31 03:30,1.77,2.785,0.48,7.75,
2018-07-31 03:45,1.7,3.2775,0.48125,7.75,
2018-07-31 04:00,1.735,3.205,0.40875,7.625,
2018-07-31 04:15,1.77,3.2175,0.43625,7.75,
2018-07-31 04:30,1.695,3.16,0.55625,7.625,
2018-07-31 04:45,1.765,3.205,0.4625,7.3,
2018-07-31 05:00,1.755,2.9325,0.4475,8.025,
2018-07-31 05:15,1.78,3.0425,0.49125,7.225,
2018-07-31 05:30,1.755,2.965,0.4275,7.825,
2018-07-31 05:45,1.735,3.055,0.525,7.225,
2018-07-31 06:00,1.76,2.9075,0.45125,7.8,
2018-07-31 06:15,1.765,3.0875,0.45,6.95,
2018-07-31 06:30,1.495,2.8775,0.47125,7.325,
2018-07-31 06:45,1.51,3.1325,0.49875,7.25,
2018-07-31 07:00,1.49,2.8775,0.56,7.225,
2018-07-31 07:15,1.5,3.3125,0.485,7.775,
2018-07-31 07:30,1.5,2.92,0.45125,8.375,
2018-07-31 07:45,1.43,3.5075,0.4625,8.5,
2018-07-31 08:00,1.445,3.1775,0.605,8.325,
2018-07-31 08:15,1.495,3.2975,0.7525,8.25,
2018-07-31 08:30,1.68,3.2525,0.78,7.85,
2018-07-31 08:45,1.67,3.4925,0.69125,7.075,
2018-07-31 09:00,1.625,3.39,0.69875,7.475,
2018-07-31 09:15,1.68,3.2675,0.60375,7.475,
2018-07-31 09:30,1.45,3.1325,0.62125,8.225,
2018-07-31 09:45,1.275,3.6425,0.69375,7.825,
2018-07-31 10:00,1.735,3.3125,0.58625,8.3,
2018-07-31 10:15,1.715,3.8525,0.80625,8.05,
2018-07-31 10:30,1.755,3.5825,0.86625,7.875,
2018-07-31 10:45,1.64,3.7175,0.8375,7.675,
2018-07-31 11:00,1.68,3.7775,0.83375,8.1,
2018-07-31 11:15,1.795,3.5075,0.77625,8.725,
2018-07-31 11:30,1.65,3.8075,0.94125,8.625,
2018-07-31 11:45,1.745,3.7625,0.8675,8.75,
2018-07-31 12:00,1.73,3.9275,0.8825,8.425,
2018-07-31 12:15,1.765,3.7025,0.9825,8.75,
2018-07-31 12:30,1.79,3.7775,0.86,8.35,
2018-07-31 12:45,1.75,3.855,0.86875,8.825,
