Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2015-07-15 00:45,3.54,3.8425,0.1925,11.125,0.70071
2015-07-15 01:00,3.475,3.85749,0.2075,11.125,0.70985
2015-07-15 01:15,3.245,3.295,0.2575,10.575,0.69621
2015-07-15 01:30,3.52,3.1525,0.23625,11.175,0.67883
2015-07-15 01:45,3.345,3.05,0.3525,10.2,0.68574
2015-07-15 02:00,3.195,3.4075,0.39375,10.025,0.70193
2015-07-15 02:15,3.265,3.0475,0.22875,10.025,0.73609
2015-07-15 02:30,3.325,3.19999,0.2825,9.7,0.70252
2015-07-15 02:45,3.235,3.0,0.265,9.425,0.71226
2015-07-15 03:00,3.215,3.2225,0.27875,9.425,0.67967
2015-07-15 03:15,2.965,2.9425,0.29,10.125,0.73499
2015-07-15 03:30,3.31,2.9925,0.3625,9.375,0.77049
2015-07-15 03:45,3.145,2.985,0.27,8.95,0.75962
2015-07-15 04:00,3.095,3.0175,0.28375,9.45,0.74589
2015-07-15 04:15,2.96,2.9825,0.2925,9.375,0.72471
2015-07-15 04:30,2.935,3.1225,0.22625,9.5,0.74449
2015-07-15 04:45,2.9,3.0,0.29625,10.2,0.67324
2015-07-15 05:00,2.975,3.02,0.3375,9.85,0.68863
2015-07-15 05:15,2.95,2.9,0.21125,10.425,0.72693
2015-07-15 05:30,2.965,3.14,0.23125,10.8,0.72224
2015-07-15 05:45,2.82,3.005,0.24125,11.125,0.6766
2015-07-15 06:00,2.785,3.095,0.2075,10.275,0.96005
2015-07-15 06:15,2.635,3.0775,0.3075,11.175,1.03342
2015-07-15 06:30,2.71,3.36249,0.34125,11.25,0.93814
2015-07-15 06:45,2.78,3.145,0.2425,11.725,0.94651
2015-07-15 07:00,2.735,3.2225,0.2375,13.1,0.97931
2015-07-15 07:15,2.585,4.89251,0.25875,12.9,1.12348
2015-07-15 07:30,2.785,5.3825,0.245,13.175,1.1931
2015-07-15 07:45,2.67,6.49753,0.3975,12.95,1.1928
2015-07-15 08:00,2.785,5.3825,0.3375,13.475,1.20515
2015-07-15 08:15,2.87,4.6675,0.22375,13.525,1.19259
2015-07-15 08:30,2.565,3.5825,0.21375,12.8,1.19077
2015-07-15 08:45,2.72,2.8375,0.2725,12.525,1.20667
2015-07-15 09:00,2.64,2.8225,0.2875,13.175,1.22859
2015-07-15 09:15,2.7,2.805,0.4475,13.35,1.30482
2015-07-15 09:30,2.63,2.92251,0.3775,12.575,1.32731
2015-07-15 09:45,2.405,3.27001,0.2525,12.75,1.36227
2015-07-15 10:00,2.305,2.83,0.27375,12.2,1.26055
2015-07-15 10:15,2.37,2.8275,0.27125,12.85,1.26542
2015-07-15 10:30,2.45,2.81,0.26875,16.825,1.24598
2015-07-15 10:45,2.37,2.9875,0.45375,14.625,1.19248
2015-07-15 11:00,2.26,2.735,0.355,12.925,1.19643
2015-07-15 11:15,2.78,2.795,0.29125,14.925,1.13659
2015-07-15 11:30,3.405,2.8375,0.28625,14.35,1.17882
2015-07-15 11:45,3.39,2.77,0.275,15.175,1.21476
2015-07-15 12:00,2.92,2.86,0.29125,15.3,1.61337
2015-07-15 12:15,2.325,3.1575,0.42875,12.275,1.69756
2015-07-15 12:30,2.165,3.0125,0.32625,11.49997,1.50614
2015-07-15 12:45,2.09,3.0875,0.3075,11.425,1.06916
2015-07-15 13:00,2.225,3.1475,0.33375,12.125,1.05609
2015-07-15 13:15,2.34,3.0975,0.275,11.775,1.07155
2015-07-15 13:30,2.315,2.9025,0.29625,12.95,0.97152
2015-07-15 13:45,2.355,3.1825,0.4275,11.525,0.93888
2015-07-15 14:00,2.37,2.8975,0.32,11.7,0.85524
2015-07-15 14:15,2.5,2.92,0.3,11.475,0.89983
2015-07-15 14:30,2.22,3.06251,0.3075,10.625,0.88905
2015-07-15 14:45,2.38,3.19249,0.28375,10.675,0.92707
2015-07-15 15:00,2.245,2.9625,0.32375,10.275,0.91625
2015-07-15 15:15,2.19,3.29999,0.44625,10.875,0.98232
2015-07-15 15:30,2.295,3.0375,0.30625,10.35,0.99587
2015-07-15 15:45,2.29,2.9925,0.28375,10.525,0.93395
2015-07-15 16:00,2.255,3.1675,0.275,9.2,1.00003
2015-07-15 16:15,2.25,2.9925,0.31125,9.075,0.95145
2015-07-15 16:30,2.395,3.13501,0.38375,9.9,0.91674
2015-07-15 16:45,2.395,2.9475,0.48875,10.525,0.93995
2015-07-15 17:00,2.485,2.8875,0.3125,10.85,0.93248
2015-07-15 17:15,2.4,3.0625,0.35625,10.25,0.90532
2015-07-15 17:30,2.225,2.815,0.32875,10.2,0.90226
2015-07-15 17:45,2.185,2.8125,0.33125,10.3,0.93612
2015-07-15 18:00,2.42,3.26001,0.42375,10.125,0.9437
2015-07-15 18:15,2.44,2.92,0.47,10.125,0.98431
2015-07-15 18:30,2.46,2.965,0.27375,11.225,0.93475
2015-07-15 18:45,2.52,3.06,0.275,10.45,0.91973
2015-07-15 19:00,2.32,3.17751,0.29125,10.7,0.9089
2015-07-15 19:15,2.32,3.165,0.2925,11.375,0.92269
2015-07-15 19:30,2.46,2.92,0.35125,12.2,0.9903
2015-07-15 19:45,2.32,3.01,0.44625,12.55,0.94001
2015-07-15 20:00,2.425,2.9925,0.325,12.0,0.96386
2015-07-15 20:15,2.425,2.98,0.32,12.775,0.94921
2015-07-15 20:30,2.58,2.8275,0.29875,12.825,0.92073
2015-07-15 20:45,2.36,3.0125,0.2275,11.925,0.93582
2015-07-15 21:00,2.5,3.03001,0.26125,12.275,1.13221
2015-07-15 21:15,2.635,2.86,0.38375,12.05,1.55983
2015-07-15 21:30,2.77,2.83,0.2925,12.45,1.72862
2015-07-15 21:45,2.645,2.89,0.265,12.1,1.9776
2015-07-15 22:00,2.79,3.10501,0.28125,12.8,2.06454
2015-07-15 22:15,2.885,3.0075,0.21875,14.15,2.19171
2015-07-15 22:30,3.02,3.3525,0.2775,14.95,2.23399
2015-07-15 22:45,3.0,3.5175,0.4475,14.775,2.25345
2015-07-15 23:00,3.1,4.6275,0.315,14.05,2.21066
2015-07-15 23:15,3.02,4.3725,0.26875,13.175,2.2015
2015-07-15 23:30,3.16,4.39249,0.12625,14.175,2.24147
2015-07-15 23:45,3.25,3.6375,0.20125,15.1,2.25091
2015-07-16 00:00,3.175,3.0975,0.21125,13.475,1.06214
2015-07-16 00:15,3.115,2.87,0.25,13.1,0.84856
2015-07-16 00:30,3.04,2.7675,0.18625,12.975,0.84129
2015-07-16 00:45,2.885,2.7225,0.0425,12.575,0.84419
2015-07-16 01:00,2.825,2.6475,0.17875,11.475,0.96023
2015-07-16 01:15,2.995,2.69,0.12625,11.325,0.98804
2015-07-16 01:30,2.765,2.7375,0.17,10.55,0.9608
2015-07-16 01:45,2.885,2.8625,0.28875,10.35,0.98595
2015-07-16 02:00,2.74,2.6775,0.0125,10.75,0.94421
2015-07-16 02:15,2.625,2.6175,0.12,10.15,0.95801
2015-07-16 02:30,2.785,2.66,0.13,9.625,0.97849
2015-07-16 02:45,2.6,2.6175,0.1825,8.025,1.0118
2015-07-16 03:00,2.565,2.615,0.2575,8.075,1.00143
2015-07-16 03:15,2.82,2.49501,0.2225,7.575,1.00362
2015-07-16 03:30,2.7,2.98499,0.09125,7.175,0.99595
2015-07-16 03:45,2.665,2.5725,0.13,7.775,1.01879
2015-07-16 04:00,2.57,2.5575,0.0975,7.35,1.05226
2015-07-16 04:15,2.535,2.63,0.125,8.125,1.04754
2015-07-16 04:30,2.49,2.4975,0.33875,7.8,1.0197
2015-07-16 04:45,2.49,2.6475,0.14625,7.575,1.03806
2015-07-16 05:00,2.525,2.6975,0.1325,7.55,1.05184
2015-07-16 05:15,2.515,2.5575,0.08,7.975,1.01849
2015-07-16 05:30,2.55,2.5425,0.115,7.725,1.14645
2015-07-16 05:45,2.66,2.6025,0.14375,7.975,1.09712
2015-07-16 06:00,2.535,2.6475,0.305,8.25,1.60933
2015-07-16 06:15,2.365,3.6375,0.0925,9.15,1.34315
2015-07-16 06:30,2.355,3.625,0.155,9.675,1.31793
2015-07-16 06:45,2.455,3.71,0.075,10.45,1.51859
2015-07-16 07:00,2.375,3.5825,0.15,9.975,1.46101
2015-07-16 07:15,2.63,4.4975,0.205,10.975,1.65165
2015-07-16 07:30,2.58,5.2075,0.24,10.7,1.85144
2015-07-16 07:45,2.685,4.94,0.0625,11.05,1.95847
2015-07-16 08:00,2.475,4.56998,0.225,10.65,1.91743
2015-07-16 08:15,2.65,2.78,0.18,9.85,1.73629
2015-07-16 08:30,2.39,2.42,0.06875,11.55,1.66117
2015-07-16 08:45,2.405,2.45,0.27875,11.65,1.67369
2015-07-16 09:00,2.57,2.405,0.29875,12.425,1.55377
2015-07-16 09:15,2.435,2.7,0.25875,10.925,1.39626
2015-07-16 09:30,2.545,2.4475,0.255,9.8,1.22575
2015-07-16 09:45,2.535,2.48749,0.245,9.45,1.05013
2015-07-16 10:00,2.285,2.45,0.29125,9.05,0.94398
2015-07-16 10:15,2.09,2.3275,0.39375,9.225,0.92785
2015-07-16 10:30,2.14,2.335,0.2625,9.15,0.94059
2015-07-16 10:45,2.155,2.275,0.2325,8.725,0.92654
2015-07-16 11:00,2.13,2.6025,0.2275,8.05,0.9358
2015-07-16 11:15,2.03,2.465,0.2625,7.375,0.94393
2015-07-16 11:30,2.135,2.3275,0.34125,8.325,0.95509
2015-07-16 11:45,2.395,2.2275,0.44,8.875,0.98979
2015-07-16 12:00,3.235,2.2775,0.265,9.975,1.268
2015-07-16 12:15,4.16501,3.3575,0.2675,8.69996,1.51181
2015-07-16 12:30,2.7,2.2875,0.275,7.725,0.87968
2015-07-16 12:45,2.2,2.325,0.28375,7.55,0.90248
2015-07-16 13:00,2.365,2.4025,0.35,8.35,0.8811
2015-07-16 13:15,2.515,2.35,0.4175,8.475,0.87924
2015-07-16 13:30,2.525,2.2425,0.27125,9.225,0.89505
2015-07-16 13:45,2.56,2.19,0.2875,9.05,0.86219
2015-07-16 14:00,2.56,2.345,0.29375,7.975,0.98053
2015-07-16 14:15,2.465,2.4125,0.25375,7.95,1.32193
2015-07-16 14:30,2.58,2.33,0.35625,7.825,0.90668
2015-07-16 14:45,2.42,2.3775,0.405,7.925,0.86106
2015-07-16 15:00,2.47,2.3975,0.285,9.2,0.88928
2015-07-16 15:15,2.42,2.4125,0.2975,9.05,0.93504
2015-07-16 15:30,2.445,2.445,0.265,9.6,0.8757
2015-07-16 15:45,2.55,2.55,0.21,10.75,0.94645
2015-07-16 16:00,3.295,2.5625,0.3175,12.875,0.9309
2015-07-16 16:15,3.935,2.535,0.42,10.8,0.91312
2015-07-16 16:30,3.905,2.5475,0.30875,11.725,0.86884
2015-07-16 16:45,2.955,2.4725,0.28,11.8,0.89449
2015-07-16 17:00,2.36,2.49,0.29875,11.475,0.85607
2015-07-16 17:15,2.315,2.52,0.265,10.2,0.88309
2015-07-16 17:30,2.26,2.5625,0.37,10.725,0.88447
2015-07-16 17:45,2.44,2.595,0.45375,11.025,0.89233
2015-07-16 18:00,3.5,2.5175,0.2825,10.3,0.84371
2015-07-16 18:15,4.475,2.6225,0.285,9.625,0.87047
2015-07-16 18:30,4.07,2.535,0.33375,10.925,0.89371
2015-07-16 18:45,3.26,2.6075,0.3175,11.2,0.88103
2015-07-16 19:00,3.415,2.5175,0.39625,11.925,0.9126
2015-07-16 19:15,4.735,2.4875,0.43625,11.325,0.90274
2015-07-16 19:30,4.51,2.5025,0.27625,11.875,0.88249
2015-07-16 19:45,3.15,2.4575,0.33625,11.475,1.48918
2015-07-16 20:00,3.025,2.5325,0.285,12.825,1.3857
2015-07-16 20:15,4.085,2.3825,0.3025,13.97497,0.95463
2015-07-16 20:30,3.7,3.46251,0.39875,13.075,0.93457
2015-07-16 20:45,3.135,3.19999,0.45,11.35,0.95073
2015-07-16 21:00,2.585,3.685,0.28625,11.6,0.94537
2015-07-16 21:15,2.57,3.21251,0.3175,11.725,0.99931
2015-07-16 21:30,2.805,4.04,0.2725,12.775,1.01107
2015-07-16 21:45,3.06,5.3825,0.26,13.475,1.08918
2015-07-16 22:00,2.815,4.74251,0.37375,13.0,1.05126
2015-07-16 22:15,2.82,4.51499,0.43625,12.925,1.04108
2015-07-16 22:30,2.91,4.29251,0.27125,13.2,1.06864
2015-07-16 22:45,2.81,3.69499,0.26125,12.55,1.02752
2015-07-16 23:00,2.705,3.04,0.24625,13.325,1.04881
2015-07-16 23:15,2.665,3.0375,0.245,12.575,1.05738
2015-07-16 23:30,2.885,2.77,0.36625,12.85,1.04551
2015-07-16 23:45,2.925,2.8175,0.3925,11.7,1.04585
2015-07-17 00:00,3.085,2.7425,0.23875,12.2,0.79812
2015-07-17 00:15,2.915,2.675,0.21375,11.45,0.75115
2015-07-17 00:30,3.07,2.6925,0.2125,11.475,0.79118
2015-07-17 00:45,3.01,2.53,0.25875,10.725,0.71295
2015-07-17 01:00,2.98,2.5,0.3825,10.75,0.68653
2015-07-17 01:15,2.9,2.3975,0.38,10.425,0.69281
2015-07-17 01:30,2.86,2.425,0.24375,10.225,0.71325
2015-07-17 01:45,2.96,2.395,0.22,10.25,0.68201
2015-07-17 02:00,2.96,2.365,0.22875,10.275,0.70877
2015-07-17 02:15,2.945,2.35,0.23125,9.25,0.72399
2015-07-17 02:30,2.825,2.335,0.34875,10.65,0.75448
2015-07-17 02:45,2.815,2.395,0.35,9.5,0.68071
2015-07-17 03:00,2.805,2.32,0.27375,9.3,0.78279
2015-07-17 03:15,2.86,2.29,0.24875,9.025,0.69112
2015-07-17 03:30,3.005,2.29,0.2275,10.425,0.73797
2015-07-17 03:45,2.83,2.305,0.2075,9.8,0.72586
2015-07-17 04:00,2.785,2.2325,0.37,10.05,0.7503
2015-07-17 04:15,2.815,2.275,0.33375,10.575,0.74234
2015-07-17 04:30,2.88,2.4975,0.235,9.3,0.71498
2015-07-17 04:45,2.75,2.2325,0.25375,9.125,0.71518
2015-07-17 05:00,2.87,2.215,0.23375,8.55,0.72417
2015-07-17 05:15,3.01,2.215,0.2375,9.95,0.69302
2015-07-17 05:30,2.745,2.2475,0.3875,9.15,0.70922
2015-07-17 05:45,2.865,2.4675,0.32125,10.35,0.72122
2015-07-17 06:00,2.76,2.48499,0.215,9.975,0.92201
2015-07-17 06:15,2.53,2.4125,0.19875,9.75,0.95142
2015-07-17 06:30,2.45,2.4325,0.22,10.225,0.9698
2015-07-17 06:45,2.615,2.4175,0.2575,10.775,0.94128
2015-07-17 07:00,2.555,2.7625,0.41375,11.65,0.94392
2015-07-17 07:15,2.635,3.7,0.305,11.45,0.87154
2015-07-17 07:30,2.655,4.0725,0.205,12.275,0.91009
2015-07-17 07:45,2.58,4.6875,0.29875,12.25,0.87425
2015-07-17 08:00,2.64,4.6,0.3775,12.05,0.96885
2015-07-17 08:15,2.395,3.955,0.38875,11.25,0.94952
2015-07-17 08:30,2.415,3.025,0.4575,11.5,0.92837
2015-07-17 08:45,3.04,2.3625,0.36,10.675,0.91772
2015-07-17 09:00,3.135,2.3325,0.44625,10.95,0.88918
2015-07-17 09:15,3.055,2.405,0.33875,10.825,0.93639
2015-07-17 09:30,2.715,2.375,0.30625,10.15,0.94312
2015-07-17 09:45,2.585,2.3925,0.315,10.05,0.93298
2015-07-17 10:00,2.845,2.3625,0.49875,10.15,0.92319
2015-07-17 10:15,2.7,2.3925,0.38625,9.85,0.89732
2015-07-17 10:30,2.63,2.72249,0.34625,11.2,0.93153
2015-07-17 10:45,2.93,2.3625,0.335,10.975,0.90867
2015-07-17 11:00,2.495,2.4075,0.36375,11.05,0.9327
2015-07-17 11:15,3.025,2.435,0.5675,10.525,0.9227
2015-07-17 11:30,2.92,2.6775,0.45,10.225,0.94784
2015-07-17 11:45,3.025,3.00001,0.38625,10.05,0.89067
2015-07-17 12:00,2.885,3.2325,0.30125,10.875,1.47848
2015-07-17 12:15,2.76,3.4425,0.2825,11.025,1.52079
2015-07-17 12:30,2.79,4.1175,0.335,9.3,1.281
2015-07-17 12:45,3.145,3.8625,0.34875,9.375,1.40055
2015-07-17 13:00,2.66,3.3075,0.4575,9.725,0.9085
2015-07-17 13:15,2.72,3.2475,0.3825,9.425,0.89776
2015-07-17 13:30,2.31,3.7725,0.28125,9.9,0.89739
2015-07-17 13:45,2.455,3.7425,0.285,11.625,0.92586
2015-07-17 14:00,2.5,3.6375,0.2975,10.5,0.926
2015-07-17 14:15,3.605,3.9875,0.33125,10.475,0.91568
2015-07-17 14:30,3.505,4.9625,0.50125,10.475,0.92116
2015-07-17 14:45,3.805,4.695,0.48,9.85,0.916
2015-07-17 15:00,3.125,4.39,0.305,9.775,0.8969
2015-07-17 15:15,3.15,3.615,0.3375,9.425,0.90193
2015-07-17 15:30,2.775,2.985,0.3275,9.85,0.93187
2015-07-17 15:45,2.625,2.805,0.355,11.125,0.92595
2015-07-17 16:00,2.66,2.79,0.48125,11.15,0.93075
2015-07-17 16:15,2.83,2.745,0.495,11.775,0.96792
2015-07-17 16:30,2.79,2.6575,0.38375,11.5,0.91805
2015-07-17 16:45,2.77,2.7,0.3425,12.075,0.92782
2015-07-17 17:00,2.675,2.715,0.3275,12.75,0.90247
2015-07-17 17:15,2.59,2.82,0.31875,12.775,0.91098
2015-07-17 17:30,2.57,2.6525,0.43125,11.65,0.91739
2015-07-17 17:45,2.59,2.595,0.575,10.775,0.93656
2015-07-17 18:00,2.615,2.445,0.4375,11.15,0.93109
2015-07-17 18:15,2.73,2.5225,0.34875,11.4,0.90097
2015-07-17 18:30,2.66,2.5025,0.36625,11.875,0.89331
2015-07-17 18:45,2.76,2.79,0.31125,12.425,0.90661
2015-07-17 19:00,2.915,3.585,0.48,12.6,0.90238
2015-07-17 19:15,2.85,3.555,0.4675,12.225,0.91835
2015-07-17 19:30,2.725,3.33,0.62125,12.925,0.94238
2015-07-17 19:45,2.825,2.8625,0.48625,13.675,1.07658
2015-07-17 20:00,3.005,2.68499,0.55875,13.35,1.11922
2015-07-17 20:15,2.895,2.4425,0.39875,13.425,1.14773
2015-07-17 20:30,2.87,2.5925,0.44625,13.475,1.22079
2015-07-17 20:45,2.94,2.595,0.42375,12.8,1.21023
2015-07-17 21:00,2.835,2.58,0.36875,12.6,1.34884
2015-07-17 21:15,2.985,2.61,0.215,13.125,1.39275
2015-07-17 21:30,3.0,2.5625,0.295,13.775,1.38589
2015-07-17 21:45,2.965,2.655,0.26875,13.8,1.2276
2015-07-17 22:00,3.125,2.6575,0.32,14.1,1.24592
2015-07-17 22:15,3.155,2.9825,0.41875,13.375,1.22071
2015-07-17 22:30,2.995,2.775,0.38,13.0,1.24331
2015-07-17 22:45,2.92,2.9675,0.27,12.925,1.30427
2015-07-17 23:00,3.19,3.09,0.29375,13.05,1.33382
2015-07-17 23:15,3.265,3.28251,0.28875,13.7,1.45549
2015-07-17 23:30,3.215,3.1925,0.325,13.5,1.4425
2015-07-17 23:45,3.26,3.1775,0.44875,13.3,1.61213
2015-07-18 00:00,3.2,3.105,0.37875,12.875,1.29246
2015-07-18 00:15,3.145,3.65501,0.265,12.525,1.13247
2015-07-18 00:30,3.49,4.0325,0.26875,12.525,1.06272
2015-07-18 00:45,3.555,3.5375,0.21375,12.275,0.96333
2015-07-18 01:00,3.18,3.4925,0.25875,12.35,0.8741
2015-07-18 01:15,3.25,3.0125,0.44625,12.725,0.84465
2015-07-18 01:30,3.38,2.5625,0.36875,12.2,0.83755
2015-07-18 01:45,3.31,2.4575,0.25875,12.0,0.904
2015-07-18 02:00,3.315,2.4575,0.23,10.975,0.83966
2015-07-18 02:15,3.2,2.4875,0.22,11.05,0.82367
2015-07-18 02:30,3.29,2.4425,0.24125,10.7,0.77325
2015-07-18 02:45,3.06,2.475,0.425,10.575,0.93804
2015-07-18 03:00,3.16,2.4125,0.38875,10.925,0.88159
2015-07-18 03:15,3.135,2.4275,0.26375,10.125,0.79415
2015-07-18 03:30,3.07,2.44,0.21375,10.65,0.79967
2015-07-18 03:45,3.16,2.4125,0.21625,10.725,0.78507
2015-07-18 04:00,3.06,2.3525,0.23,10.275,0.77777
2015-07-18 04:15,3.16,2.425,0.39,10.55,0.93494
2015-07-18 04:30,3.09,2.3675,0.395,10.275,0.85139
2015-07-18 04:45,2.85,2.335,0.265,10.275,0.786
2015-07-18 05:00,2.985,2.6025,0.23625,11.375,0.81304
2015-07-18 05:15,2.91,2.425,0.22625,10.775,0.83043
2015-07-18 05:30,2.84,2.61999,0.225,10.7,0.70926
2015-07-18 05:45,2.91,2.455,0.31375,10.15,0.73156
2015-07-18 06:00,3.005,2.35,0.3725,10.1,0.95534
2015-07-18 06:15,2.765,2.335,0.275,10.125,0.97682
2015-07-18 06:30,2.94,2.3925,0.24875,11.5,1.09072
2015-07-18 06:45,2.795,2.4875,0.24375,12.025,1.18096
2015-07-18 07:00,2.945,2.545,0.21375,11.725,1.22113
2015-07-18 07:15,2.71,2.62,0.28375,12.725,1.28954
2015-07-18 07:30,2.73,2.8475,0.36375,12.5,1.35462
2015-07-18 07:45,2.6,2.8925,0.31375,12.775,1.28005
2015-07-18 08:00,2.815,2.6525,0.27375,12.15,1.15763
2015-07-18 08:15,2.63,2.64,0.29,12.125,1.17293
2015-07-18 08:30,2.605,2.4725,0.28125,12.225,1.25478
2015-07-18 08:45,2.805,2.65,0.3075,12.25,1.23395
2015-07-18 09:00,2.755,2.475,0.4675,12.175,1.13444
2015-07-18 09:15,3.215,2.805,0.45,12.0,1.07308
2015-07-18 09:30,3.49,2.9825,0.29875,12.0,1.04695
2015-07-18 09:45,2.895,2.865,0.325,11.375,1.10833
2015-07-18 10:00,2.005,3.10751,0.31875,10.1,1.05318
2015-07-18 10:15,1.665,3.105,0.33125,9.6,1.02338
2015-07-18 10:30,1.79,3.2675,0.51125,8.975,1.13811
2015-07-18 10:45,1.7,3.03,0.525,8.775,1.08856
2015-07-18 11:00,1.785,3.18,0.31,8.375,1.01009
2015-07-18 11:15,1.915,3.7475,0.295,10.6,1.01132
2015-07-18 11:30,1.775,5.23,0.30375,10.1,1.02599
2015-07-18 11:45,1.79,4.9575,0.37,9.15,1.02431
2015-07-18 12:00,1.785,4.49,0.51,8.65,1.48614
2015-07-18 12:15,2.055,4.1575,0.53625,8.3,1.64352
2015-07-18 12:30,1.62,3.0375,0.35875,9.02501,1.06145
2015-07-18 12:45,1.665,2.765,0.3125,7.55,1.04097
2015-07-18 13:00,1.65,2.6775,0.33125,7.45,1.05834
2015-07-18 13:15,1.65,2.71249,0.3525,7.95,1.17017
2015-07-18 13:30,1.54,2.665,0.48375,8.6,1.03429
2015-07-18 13:45,1.59,2.44,0.52375,8.1,1.1053
2015-07-18 14:00,1.545,2.35,0.4225,8.375,1.06116
2015-07-18 14:15,1.525,2.3075,0.32375,8.1,0.93165
2015-07-18 14:30,1.565,2.275,0.33875,7.775,0.98028
2015-07-18 14:45,1.57,2.2475,0.35,7.65,0.96722
2015-07-18 15:00,1.535,2.32,0.44375,7.6,0.98128
2015-07-18 15:15,1.645,2.26,0.5175,8.525,0.98162
2015-07-18 15:30,1.58,2.3375,0.495,8.575,1.00201
2015-07-18 15:45,1.61,2.29,0.31,8.5,0.97761
2015-07-18 16:00,1.585,2.3375,0.32375,7.75,0.99327
2015-07-18 16:15,1.53,2.32,0.315,8.4,1.03671
2015-07-18 16:30,1.55,2.4875,0.3325,8.85,1.03117
2015-07-18 16:45,1.445,2.595,0.435,8.575,1.08582
2015-07-18 17:00,1.385,2.49,0.4425,10.1,1.03214
2015-07-18 17:15,1.44,2.4875,0.355,9.25,0.94925
2015-07-18 17:30,1.42,2.3975,0.27125,9.15,0.98417
2015-07-18 17:45,1.44,2.475,0.30625,9.275,0.99893
2015-07-18 18:00,1.405,2.5175,0.32,10.025,0.99302
2015-07-18 18:15,1.43,2.6375,0.365,9.75,0.96103
2015-07-18 18:30,1.425,2.5325,0.4125,10.125,0.95859
2015-07-18 18:45,1.43,2.58,0.44375,10.875,0.98217
2015-07-18 19:00,1.405,2.7025,0.2825,10.85,0.98592
2015-07-18 19:15,1.465,2.5475,0.33,10.8,0.99909
2015-07-18 19:30,1.43,2.6825,0.40875,10.225,1.01477
2015-07-18 19:45,1.35,2.73,0.2925,10.2,1.09138
2015-07-18 20:00,1.45,2.695,0.475,10.5,1.06492
2015-07-18 20:15,1.52,2.8575,0.44375,10.275,1.1309
2015-07-18 20:30,1.615,3.6125,0.355,10.525,1.14301
2015-07-18 20:45,1.615,4.8425,0.2925,10.325,1.0059
2015-07-18 21:00,1.755,4.7375,0.29875,10.25,1.07774
2015-07-18 21:15,1.725,4.2425,0.24875,10.375,1.2265
2015-07-18 21:30,1.81,3.33,0.33125,9.875,1.38263
2015-07-18 21:45,1.73,2.7575,0.47,10.5,1.4676
2015-07-18 22:00,1.785,3.01001,0.44125,10.05,1.498
2015-07-18 22:15,1.83,2.8325,0.29125,10.075,1.6537
2015-07-18 22:30,1.76,2.84001,0.31,10.0,1.62294
2015-07-18 22:45,1.775,2.815,0.24875,9.925,1.64944
2015-07-18 23:00,1.785,2.71,0.27875,9.875,1.58551
2015-07-18 23:15,1.765,2.8425,0.45625,9.925,1.50912
2015-07-18 23:30,1.77,2.71,0.51375,9.825,1.50089
2015-07-18 23:45,1.775,2.825,0.39875,9.675,1.45678
2015-07-19 00:00,1.725,2.65,0.3725,9.75,1.05422
2015-07-19 00:15,1.77,2.98,0.28125,9.475,1.02002
2015-07-19 00:30,1.77,3.49,0.2525,9.675,0.99022
2015-07-19 00:45,1.795,3.2775,0.35875,9.05,0.85609
2015-07-19 01:00,1.75,3.0575,0.44,9.675,0.94962
2015-07-19 01:15,1.885,2.815,0.42125,9.525,0.76912
2015-07-19 01:30,1.78,2.5425,0.32875,9.475,0.75786
2015-07-19 01:45,1.755,2.5875,0.27875,9.6,0.75636
2015-07-19 02:00,1.75,2.5275,0.30625,9.05,0.76549
2015-07-19 02:15,1.73,2.6175,0.30625,9.525,0.79039
2015-07-19 02:30,1.56,2.4975,0.52,9.225,0.80228
2015-07-19 02:45,1.63,2.6025,0.45125,9.9,0.74454
2015-07-19 03:00,1.64,2.73501,0.3725,10.025,0.73111
2015-07-19 03:15,1.655,2.5875,0.3,9.85,0.73904
2015-07-19 03:30,1.67,2.5725,0.2925,9.7,0.76895
2015-07-19 03:45,1.565,2.4525,0.2925,9.6,0.72077
2015-07-19 04:00,1.63,2.495,0.39,8.925,0.76203
2015-07-19 04:15,1.605,2.4975,0.4675,9.625,0.83948
2015-07-19 04:30,1.65,2.7775,0.4375,8.925,0.77571
2015-07-19 04:45,1.6,2.6325,0.29,8.95,0.77814
2015-07-19 05:00,1.63,2.6025,0.30125,9.325,0.7686
2015-07-19 05:15,1.615,2.5575,0.30625,8.475,1.05877
2015-07-19 05:30,1.68,2.68,0.28625,9.325,0.73868
2015-07-19 05:45,1.62,2.6775,0.435,8.6,0.71693
2015-07-19 06:00,1.635,2.645,0.4525,8.675,0.97636
2015-07-19 06:15,1.535,2.79,0.335,8.575,0.97425
2015-07-19 06:30,1.52,2.4975,0.3025,8.15,1.01652
2015-07-19 06:45,1.565,2.555,0.35125,8.725,1.09586
2015-07-19 07:00,1.545,2.5875,0.34375,8.275,1.18247
2015-07-19 07:15,1.57,2.585,0.4075,8.25,1.22507
2015-07-19 07:30,1.54,2.5425,0.51875,8.5,1.30206
2015-07-19 07:45,1.565,2.47,0.44375,7.925,1.39264
2015-07-19 08:00,1.55,2.4225,0.425,8.275,1.20437
2015-07-19 08:15,1.61,2.48,0.425,8.325,1.20349
2015-07-19 08:30,1.475,2.35,0.335,8.9,1.15748
2015-07-19 08:45,1.56,2.2875,0.3375,8.65,1.14119
2015-07-19 09:00,1.51,2.3175,0.52375,8.65,1.07396
2015-07-19 09:15,1.56,2.29,0.53125,8.85,0.99967
