Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2020-06-19 02:00,1.965,,0.565,9.125,0.77215
2020-06-19 02:15,1.965,,0.6025,9.525,0.7594
2020-06-19 02:30,2.0,,0.645,9.275,0.78672
2020-06-19 02:45,2.005,,0.52,9.2,0.82197
2020-06-19 03:00,1.99,,0.54125,9.25,0.75006
2020-06-19 03:15,1.94,,0.57,9.125,0.77565
2020-06-19 03:30,1.96,,0.60875,9.125,0.80502
2020-06-19 03:45,1.975,,0.58875,9.025,0.849
2020-06-19 04:00,1.995,,0.52375,9.3,0.7762
2020-06-19 04:15,1.995,,0.5325,9.0,0.76407
2020-06-19 04:30,1.97,,0.555,9.175,0.74136
2020-06-19 04:45,1.945,,0.6625,9.575,0.77519
2020-06-19 05:00,2.005,,0.5425,9.5,0.75144
2020-06-19 05:15,1.97,,0.545,9.75,0.76143
2020-06-19 05:30,1.975,,0.53375,9.85,0.8058
2020-06-19 05:45,1.945,,0.59375,10.0,0.73442
2020-06-19 06:00,1.86,,0.73875,8.875,0.76393
2020-06-19 06:15,1.87,,0.66,8.3,0.79066
2020-06-19 06:30,1.845,,0.6625,8.25,0.74582
2020-06-19 06:45,1.84,,0.6675,8.5,0.7856
2020-06-19 07:00,1.825,,0.71125,8.7,0.81053
2020-06-19 07:15,1.795,,0.79875,8.75,0.74123
2020-06-19 07:30,1.82,,0.74375,8.85,0.93118
2020-06-19 07:45,1.845,,0.71875,8.875,0.83167
2020-06-19 08:00,1.835,,0.74,9.15,0.90518
2020-06-19 08:15,1.815,,0.78625,9.375,0.76495
2020-06-19 08:30,1.805,,0.81125,10.1,0.77502
2020-06-19 08:45,1.8,,0.77125,10.825,0.78822
2020-06-19 09:00,1.91,,0.78625,10.15,0.78774
2020-06-19 09:15,2.02,,0.70125,9.8,0.75985
2020-06-19 09:30,1.825,,0.76125,9.775,0.83739
2020-06-19 09:45,1.84,,0.7225,9.2,0.83251
2020-06-19 10:00,1.815,,0.73125,8.825,0.73285
2020-06-19 10:15,1.775,,0.69125,8.325,0.73685
2020-06-19 10:30,1.795,,0.665,8.075,0.78529
2020-06-19 10:45,1.8,,0.76375,8.025,0.75854
2020-06-19 11:00,1.825,,0.66375,8.1,0.80566
2020-06-19 11:15,1.795,,0.64125,8.725,0.79875
2020-06-19 11:30,1.82,,0.60125,8.9,0.78469
2020-06-19 11:45,1.815,,0.62625,8.425,0.77464
2020-06-19 12:00,1.81,,0.71625,9.125,0.81962
2020-06-19 12:15,1.815,,0.62,9.175,0.82199
2020-06-19 12:30,1.8,,0.60625,10.5,0.76501
2020-06-19 12:45,1.81,,0.62375,9.7,0.743
2020-06-19 13:00,1.815,,0.66875,10.075,0.82528
2020-06-19 13:15,1.84,,0.69875,9.675,0.79731
2020-06-19 13:30,1.855,,0.62,8.4,0.76354
2020-06-19 13:45,1.795,,0.55,8.8,0.78
2020-06-19 14:00,1.775,,0.5675,9.3,0.84109
2020-06-19 14:15,1.785,,0.62125,9.375,0.84157
2020-06-19 14:30,1.825,,0.59,9.875,0.90162
2020-06-19 14:45,1.815,,0.525,9.325,0.88321
2020-06-19 15:00,1.825,,0.53125,9.775,0.81193
2020-06-19 15:15,1.815,,0.55375,8.4,0.88201
2020-06-19 15:30,1.795,,0.71375,8.6,0.84356
2020-06-19 15:45,1.815,,0.59125,7.975,0.77067
2020-06-19 16:00,1.835,,0.52875,8.2,0.75181
2020-06-19 16:15,1.82,,0.53875,8.525,0.75571
2020-06-19 16:30,1.83,,0.5575,9.725,0.77843
2020-06-19 16:45,1.83,,0.72,8.8,0.7452
2020-06-19 17:00,1.82,,0.55875,9.3,0.84285
2020-06-19 17:15,1.805,,0.50375,9.075,0.78283
2020-06-19 17:30,1.81,,0.49375,9.175,0.79715
2020-06-19 17:45,1.84,,0.57625,8.775,0.78447
2020-06-19 18:00,1.805,,0.62,9.8,0.83881
2020-06-19 18:15,1.805,,0.5275,9.825,0.73953
2020-06-19 18:30,1.825,,0.52125,9.9,0.76687
2020-06-19 18:45,1.85,,0.5,10.075,0.88446
2020-06-19 19:00,1.825,,0.61,10.525,0.88235
2020-06-19 19:15,1.83,,0.5975,10.075,0.97492
2020-06-19 19:30,1.79,,0.5175,10.275,1.03244
2020-06-19 19:45,1.81,,0.49875,9.8,1.25454
2020-06-19 20:00,1.87,,0.545,10.35,1.40124
2020-06-19 20:15,1.855,,0.6125,9.625,1.49191
2020-06-19 20:30,1.84,,0.525,10.15,1.53113
2020-06-19 20:45,1.825,,0.52625,10.2,1.57698
2020-06-19 21:00,1.93,,0.53375,10.4,1.55555
2020-06-19 21:15,1.995,,0.54625,10.25,1.57118
2020-06-19 21:30,1.985,,0.61625,10.475,1.49727
2020-06-19 21:45,1.99,,0.51625,10.15,1.38778
2020-06-19 22:00,1.975,,0.545,9.85,1.3574
2020-06-19 22:15,1.975,,0.56625,9.85,1.27736
2020-06-19 22:30,1.975,,0.57,10.175,1.29199
2020-06-19 22:45,1.99,,0.59,10.0,1.17994
2020-06-19 23:00,1.965,,0.50625,9.925,1.11198
2020-06-19 23:15,1.97,,0.52,10.075,1.03185
2020-06-19 23:30,1.995,,0.54375,9.45,0.96334
2020-06-19 23:45,1.985,,0.59,9.8,0.9261
2020-06-20 00:00,1.995,,0.56125,9.525,0.86032
2020-06-20 00:15,1.965,,0.49125,9.925,0.81929
2020-06-20 00:30,1.98,,0.58,9.05,0.80428
2020-06-20 00:45,1.98,,0.52,9.325,0.83046
2020-06-20 01:00,1.965,,0.6,9.1,0.82685
2020-06-20 01:15,1.96,,0.56375,8.85,0.80292
2020-06-20 01:30,2.0,,0.53875,9.175,0.85543
2020-06-20 01:45,2.01,,0.535,8.65,0.81906
2020-06-20 02:00,1.995,,0.52125,9.425,0.78912
2020-06-20 02:15,1.94,,0.625,9.27503,0.84469
2020-06-20 02:30,1.945,,0.4925,8.725,0.9661
2020-06-20 02:45,1.965,,0.545,9.425,0.86014
2020-06-20 03:00,2.01,,0.53375,10.12505,0.87351
2020-06-20 03:15,2.0,,0.53375,9.12506,0.93192
2020-06-20 03:30,1.99,,0.59875,9.05022,1.02888
2020-06-20 03:45,1.945,,0.52375,8.42505,0.78918
2020-06-20 04:00,1.955,,0.51,7.57502,0.89148
2020-06-20 04:15,1.995,,0.5525,8.12505,0.8453
2020-06-20 04:30,1.985,,0.55875,9.05006,0.81139
2020-06-20 04:45,1.97,,0.61875,7.97502,0.82686
2020-06-20 05:00,1.99,,0.505,9.3251,0.89073
2020-06-20 05:15,1.97,,0.50875,7.82499,0.8154
2020-06-20 05:30,1.99,,0.5375,9.22517,0.77652
2020-06-20 05:45,1.94,,0.57625,8.8,0.87373
2020-06-20 06:00,1.835,,0.54375,8.275,0.81037
2020-06-20 06:15,1.815,,0.42625,8.275,0.78812
2020-06-20 06:30,1.83,,0.465,8.45,0.87218
2020-06-20 06:45,1.84,,0.53,8.725,0.96358
2020-06-20 07:00,1.84,,0.6225,8.425,0.85654
2020-06-20 07:15,1.82,,0.56,8.275,0.79307
2020-06-20 07:30,1.82,,0.45625,8.7,0.73517
2020-06-20 07:45,1.82,,0.51625,8.4,0.72605
2020-06-20 08:00,1.795,,0.54875,8.325,0.74744
2020-06-20 08:15,1.815,,0.6125,8.175,0.75525
2020-06-20 08:30,1.855,,0.54375,8.125,0.76758
2020-06-20 08:45,1.875,,0.51625,8.325,0.72164
2020-06-20 09:00,1.82,,0.48625,8.675,0.76273
2020-06-20 09:15,1.78,,0.5125,8.9,0.77321
2020-06-20 09:30,1.81,,0.5775,9.175,0.78239
2020-06-20 09:45,1.81,,0.49375,6.625,0.74333
2020-06-20 10:00,1.835,,0.52875,11.47492,0.83159
2020-06-20 10:15,1.845,,0.5425,9.2,0.82159
2020-06-20 10:30,1.805,,0.5025,8.875,0.73693
2020-06-20 10:45,1.81,,0.6825,8.625,0.647
2020-06-20 11:00,1.82,,0.5775,8.275,0.77137
2020-06-20 11:15,1.81,,0.57125,8.325,0.86894
2020-06-20 11:30,1.81,,0.54625,7.4,1.01473
2020-06-20 11:45,1.815,,0.555,7.45,1.16576
2020-06-20 12:00,1.85,,0.65125,8.575,1.2012
2020-06-20 12:15,1.85,,0.58625,7.75,1.1776
2020-06-20 12:30,1.83,,0.5925,8.1,1.33566
2020-06-20 12:45,1.805,,0.52625,8.125,1.62399
2020-06-20 13:00,1.795,,0.575,8.5,1.77484
2020-06-20 13:15,1.79,,0.63375,9.425,1.75647
2020-06-20 13:30,1.825,,0.5975,10.175,1.5121
2020-06-20 13:45,1.84,,0.58625,8.9,1.42602
2020-06-20 14:00,1.83,,0.545,7.9,1.48124
2020-06-20 14:15,1.825,,0.58375,9.05,1.49064
2020-06-20 14:30,1.795,,0.61875,8.25,1.50428
2020-06-20 14:45,1.81,,0.60375,8.625,1.41608
2020-06-20 15:00,1.805,,0.5725,8.1,1.53276
2020-06-20 15:15,1.83,,0.5525,9.05,1.69901
2020-06-20 15:30,1.835,,0.60875,8.675,1.69331
2020-06-20 15:45,1.83,,0.61125,8.375,1.64269
2020-06-20 16:00,1.79,,0.5925,8.55,1.63557
2020-06-20 16:15,1.81,,0.57,8.075,1.63798
2020-06-20 16:30,1.815,,0.54375,8.925,1.70046
2020-06-20 16:45,1.825,,0.6425,8.275,1.78302
2020-06-20 17:00,1.815,,0.575,8.975,1.74955
2020-06-20 17:15,1.805,,0.5375,9.0,1.79544
2020-06-20 17:30,1.81,,0.54625,9.4,1.84179
2020-06-20 17:45,1.83,,0.51,9.25,1.95976
2020-06-20 18:00,1.825,,0.6425,9.575,1.95378
2020-06-20 18:15,1.825,,0.5125,9.575,2.0919
2020-06-20 18:30,1.78,,0.55125,9.7,2.33092
2020-06-20 18:45,1.795,,0.52625,9.475,2.34102
2020-06-20 19:00,1.865,,0.54125,10.4,2.36321
2020-06-20 19:15,1.845,,0.60875,10.3,2.28633
2020-06-20 19:30,1.83,,0.52125,10.5,2.32272
2020-06-20 19:45,1.8,,0.53125,10.05,2.28454
2020-06-20 20:00,1.815,,0.535,10.5,2.27844
2020-06-20 20:15,1.83,,0.56875,10.225,2.22394
2020-06-20 20:30,1.845,,0.59875,10.2,2.1329
2020-06-20 20:45,1.83,,0.5175,10.55,2.00909
2020-06-20 21:00,1.925,,0.48875,10.525,1.94689
2020-06-20 21:15,1.975,,0.4675,10.425,1.92812
2020-06-20 21:30,1.97,,0.565,10.8,1.84458
2020-06-20 21:45,1.965,,0.59875,10.05,1.88816
2020-06-20 22:00,1.96,,0.51875,10.575,1.76579
2020-06-20 22:15,1.99,,0.5125,10.275,1.65857
2020-06-20 22:30,2.0,,0.52375,10.6,1.54707
2020-06-20 22:45,1.985,,0.585,10.2,1.4727
2020-06-20 23:00,1.95,,0.55375,9.925,1.39259
2020-06-20 23:15,1.965,,0.45875,10.4,1.40801
2020-06-20 23:30,1.98,,0.51,9.925,1.37284
2020-06-20 23:45,1.995,,0.555,10.1,1.27154
2020-06-21 00:00,1.965,,0.61625,9.95,1.16844
2020-06-21 00:15,1.955,,0.58625,10.175,1.1649
2020-06-21 00:30,1.99,,0.555,9.925,1.15977
2020-06-21 00:45,1.985,,0.5825,9.5,1.02411
2020-06-21 01:00,1.99,,0.5275,9.5,0.99706
2020-06-21 01:15,1.97,,0.61625,9.75,1.02511
2020-06-21 01:30,1.955,,0.5775,9.525,0.99495
2020-06-21 01:45,1.99,,0.51125,9.325,0.98439
2020-06-21 02:00,2.025,,0.53625,9.675,0.97722
2020-06-21 02:15,1.975,,0.52875,9.2,0.9254
2020-06-21 02:30,1.955,,0.64125,9.5,0.84504
2020-06-21 02:45,1.96,,0.61,9.15,0.8922
2020-06-21 03:00,1.985,,0.58125,9.7,0.81042
2020-06-21 03:15,1.975,,0.53125,8.975,0.84005
2020-06-21 03:30,1.95,,0.51,9.225,0.81887
2020-06-21 03:45,1.985,,0.6375,9.4,0.93299
2020-06-21 04:00,1.975,,0.56,9.475,0.81112
2020-06-21 04:15,2.0,,0.55,9.275,0.8131
2020-06-21 04:30,1.965,,0.515,9.15,0.86246
2020-06-21 04:45,1.935,,0.49,9.1,0.83574
2020-06-21 05:00,1.945,,0.6475,8.875,0.85426
2020-06-21 05:15,2.01,,0.57125,8.925,0.87032
2020-06-21 05:30,2.01,,0.52625,9.2,0.87795
2020-06-21 05:45,1.945,,0.51625,8.7,0.7266
2020-06-21 06:00,1.81,,0.51875,8.3,0.79858
2020-06-21 06:15,1.795,,0.61375,8.825,0.82829
2020-06-21 06:30,1.85,,0.565,9.0,0.84098
2020-06-21 06:45,1.815,,0.5475,9.175,0.78629
2020-06-21 07:00,1.84,,0.5025,9.425,0.85379
2020-06-21 07:15,1.82,,0.54,9.35,0.81055
2020-06-21 07:30,1.825,,0.6125,9.85,0.8304
2020-06-21 07:45,1.8,,0.56375,8.3,0.90231
2020-06-21 08:00,1.815,,0.58375,8.25,0.89388
2020-06-21 08:15,1.79,,0.56125,8.45,0.8847
2020-06-21 08:30,1.81,,0.6025,8.525,0.87118
2020-06-21 08:45,1.845,,0.60875,8.7,0.91481
2020-06-21 09:00,1.805,,0.56375,8.725,0.87808
2020-06-21 09:15,1.79,,0.56125,9.225,0.9209
2020-06-21 09:30,1.8,,0.55,9.05,0.95024
2020-06-21 09:45,1.825,,0.5975,9.375,0.93922
2020-06-21 10:00,1.82,,0.5375,9.6,0.89148
2020-06-21 10:15,1.8,,0.555,9.275,0.88625
2020-06-21 10:30,1.79,,0.57,8.975,0.86628
2020-06-21 10:45,1.825,,0.57,9.95,0.88372
2020-06-21 11:00,1.82,,0.65375,9.375,0.92684
2020-06-21 11:15,1.82,,0.55125,8.825,0.94482
2020-06-21 11:30,1.79,,0.54375,8.625,0.97705
2020-06-21 11:45,1.78,,0.58625,8.6,1.06722
2020-06-21 12:00,1.805,,0.59375,8.475,1.14228
2020-06-21 12:15,1.855,,0.68375,7.9,1.17964
2020-06-21 12:30,1.825,,0.53875,8.525,1.28682
2020-06-21 12:45,1.79,,0.54125,8.5,1.39498
2020-06-21 13:00,1.805,,0.61375,8.75,1.38675
2020-06-21 13:15,1.795,,0.5675,9.375,1.45006
2020-06-21 13:30,1.83,,0.61125,9.3,1.38197
2020-06-21 13:45,1.825,,0.50625,8.925,1.25859
2020-06-21 14:00,1.825,,0.525,7.475,1.1101
2020-06-21 14:15,1.815,,0.58,9.25,1.08787
2020-06-21 14:30,1.815,,0.63,9.575,1.09213
2020-06-21 14:45,1.78,,0.595,8.925,1.02816
2020-06-21 15:00,1.81,,0.51625,9.2,1.06094
2020-06-21 15:15,1.825,,0.5075,9.65,1.07998
2020-06-21 15:30,1.87,,0.555,9.425,1.03235
2020-06-21 15:45,1.81,,0.61625,8.875,1.01783
2020-06-21 16:00,1.805,,0.5625,9.575,1.00744
2020-06-21 16:15,1.805,,0.51875,9.675,0.94516
2020-06-21 16:30,1.81,,0.58125,9.525,0.94387
2020-06-21 16:45,1.83,,0.59125,9.675,0.84877
2020-06-21 17:00,1.83,,0.665,9.425,0.86843
2020-06-21 17:15,1.835,,0.57625,9.025,0.83731
2020-06-21 17:30,1.815,,0.48625,8.5,0.85109
2020-06-21 17:45,1.795,,0.4925,8.9,0.86708
2020-06-21 18:00,1.79,,0.5475,8.725,0.81669
2020-06-21 18:15,1.82,,0.68625,8.325,0.80305
2020-06-21 18:30,1.795,,0.535,9.2,0.80931
2020-06-21 18:45,1.84,,0.5225,9.1,0.84787
2020-06-21 19:00,1.815,,0.5,9.825,0.82323
2020-06-21 19:15,1.79,,0.54,9.575,0.88262
2020-06-21 19:30,1.815,,0.665,9.8,0.90705
2020-06-21 19:45,1.815,,0.605,9.7,0.89025
2020-06-21 20:00,1.845,,0.52375,10.75,0.90595
2020-06-21 20:15,1.82,,0.5225,10.6,0.94568
2020-06-21 20:30,1.835,,0.61625,9.875,1.07361
2020-06-21 20:45,1.825,,0.65875,10.275,1.06336
2020-06-21 21:00,1.95,,0.58875,10.375,1.08967
2020-06-21 21:15,1.96,,0.51125,10.15,1.01703
2020-06-21 21:30,1.97,,0.495,9.9,0.95032
2020-06-21 21:45,1.96,,0.63375,9.95,0.89317
2020-06-21 22:00,1.955,,0.645,10.025,0.90383
2020-06-21 22:15,1.98,,0.57125,9.75,0.89819
2020-06-21 22:30,1.97,,0.5725,9.725,0.8882
2020-06-21 22:45,1.975,,0.5175,9.625,0.93675
2020-06-21 23:00,1.955,,0.64875,9.05,0.86771
2020-06-21 23:15,1.98,,0.61375,9.6,0.89638
2020-06-21 23:30,1.94,,0.585,9.525,0.92762
2020-06-21 23:45,1.97,,0.53625,9.475,0.9521
2020-06-22 00:00,1.985,,0.52625,9.15,0.74585
2020-06-22 00:15,1.985,,0.67625,9.775,0.77434
2020-06-22 00:30,1.965,,0.55,8.975,0.76262
2020-06-22 00:45,1.96,,0.58625,9.05,0.77474
2020-06-22 01:00,1.935,,0.55875,9.3,0.77488
2020-06-22 01:15,1.955,,0.5725,9.35,0.82975
2020-06-22 01:30,1.99,,0.67625,9.175,0.74372
2020-06-22 01:45,1.99,,0.525,8.95,0.73494
2020-06-22 02:00,1.96,,0.5325,9.0,0.8307
2020-06-22 02:15,1.94,,0.5325,9.1,0.78246
2020-06-22 02:30,1.95,,0.615,9.075,0.76333
2020-06-22 02:45,1.97,,0.615,9.05,0.78964
2020-06-22 03:00,1.97,,0.56375,8.825,0.8256
2020-06-22 03:15,1.98,,0.545,9.175,0.73099
2020-06-22 03:30,1.99,,0.51625,9.5,0.73646
2020-06-22 03:45,1.945,,0.67125,9.575,0.74467
2020-06-22 04:00,1.98,,0.5725,9.7,0.79086
2020-06-22 04:15,1.985,,0.55125,9.75,0.76228
2020-06-22 04:30,1.995,,0.5275,8.95,0.74952
2020-06-22 04:45,1.99,,0.50875,9.025,0.74274
2020-06-22 05:00,1.985,,0.625,9.025,0.77972
2020-06-22 05:15,1.94,,0.5575,9.025,0.82606
2020-06-22 05:30,1.94,,0.54375,9.025,0.74845
2020-06-22 05:45,1.975,,0.56875,8.975,0.70429
2020-06-22 06:00,1.8,,0.5675,9.2,0.75348
2020-06-22 06:15,1.81,,0.65125,9.05,0.78951
2020-06-22 06:30,1.82,,0.59375,9.6,0.79194
2020-06-22 06:45,1.885,,0.54,9.625,0.84686
2020-06-22 07:00,1.85,,0.55375,9.85,0.86473
2020-06-22 07:15,1.815,,0.555,9.375,0.79775
2020-06-22 07:30,1.795,,0.7275,9.65,0.79506
2020-06-22 07:45,1.82,,0.63875,9.175,0.79999
2020-06-22 08:00,1.795,,0.63375,8.8,0.83238
2020-06-22 08:15,1.81,,0.57625,9.125,0.79307
2020-06-22 08:30,1.81,,0.48625,8.8,0.79117
2020-06-22 08:45,1.815,,0.65,8.425,0.81928
2020-06-22 09:00,1.82,,0.5425,9.325,0.7646
2020-06-22 09:15,1.865,,0.55,8.975,0.83015
2020-06-22 09:30,1.76,,0.51,9.2,0.90114
2020-06-22 09:45,1.78,,0.505,9.1,0.89843
2020-06-22 10:00,1.795,,0.66,9.05,0.79593
2020-06-22 10:15,1.855,,0.66,9.625,0.7655
2020-06-22 10:30,1.825,,0.65125,9.9,0.75065
2020-06-22 10:45,1.775,,0.64,9.8,0.78396
2020-06-22 11:00,1.76,,0.64125,9.325,0.77645
2020-06-22 11:15,1.805,,0.705,9.325,0.83061
2020-06-22 11:30,1.83,,0.655,10.1,0.75596
2020-06-22 11:45,1.81,,0.62375,9.475,0.76781
2020-06-22 12:00,1.805,,0.62375,9.05,0.84367
2020-06-22 12:15,1.785,,0.64625,8.7,0.75972
2020-06-22 12:30,1.805,,0.74,9.425,0.76966
2020-06-22 12:45,1.81,,0.655,9.25,0.73347
2020-06-22 13:00,1.795,,0.645,9.625,0.73393
2020-06-22 13:15,1.785,,0.6325,9.1,0.73238
2020-06-22 13:30,1.81,,0.65875,9.55,0.80284
2020-06-22 13:45,1.815,,0.6175,10.125,0.75182
2020-06-22 14:00,1.81,,0.6275,10.375,0.70929
2020-06-22 14:15,1.785,,0.56125,9.325,0.73295
2020-06-22 14:30,1.805,,0.4875,9.75,0.77068
2020-06-22 14:45,1.81,,0.57875,9.075,0.74267
2020-06-22 15:00,1.785,,0.53125,8.75,0.74124
2020-06-22 15:15,1.78,,0.60875,8.825,0.83738
2020-06-22 15:30,1.82,,0.605,8.475,0.7616
2020-06-22 15:45,1.83,,0.6075,7.925,0.75005
2020-06-22 16:00,1.835,,0.69375,9.8,0.72991
2020-06-22 16:15,1.79,,0.5475,9.125,0.74955
2020-06-22 16:30,1.77,,0.58,9.1,0.72593
2020-06-22 16:45,1.775,,0.60875,9.775,0.77278
2020-06-22 17:00,1.84,,0.5975,10.25,0.74944
2020-06-22 17:15,1.82,,0.54375,9.05,0.72677
2020-06-22 17:30,1.815,,0.44625,9.85,0.72115
2020-06-22 17:45,1.775,,0.4875,9.025,0.73089
2020-06-22 18:00,1.79,,0.5075,9.15,0.73852
2020-06-22 18:15,2.27,,0.57,9.95,0.76434
2020-06-22 18:30,1.81,,0.5025,10.075,0.74448
2020-06-22 18:45,1.815,,0.435,10.325,0.7257
2020-06-22 19:00,1.825,,0.505,10.625,0.72269
2020-06-22 19:15,1.82,,0.49375,10.625,0.77208
2020-06-22 19:30,1.775,,0.62875,10.475,0.75102
2020-06-22 19:45,1.8,,0.56,10.3,0.69743
2020-06-22 20:00,1.81,,0.54125,10.525,0.70629
2020-06-22 20:15,1.845,,0.56,10.175,0.79103
2020-06-22 20:30,1.82,,0.62625,10.65,0.76065
2020-06-22 20:45,1.855,,0.7225,10.5,0.75429
2020-06-22 21:00,1.91,,0.55375,10.925,0.75253
2020-06-22 21:15,1.98,,0.56625,11.1,0.89423
2020-06-22 21:30,1.965,,0.545,9.925,0.84481
2020-06-22 21:45,1.965,,0.6475,10.45,0.84749
2020-06-22 22:00,1.965,,0.66125,10.45,0.87451
2020-06-22 22:15,1.975,,0.5675,10.325,0.83209
2020-06-22 22:30,1.98,,0.5375,10.2,0.87512
2020-06-22 22:45,1.96,,0.57,10.025,0.87003
2020-06-22 23:00,1.97,,0.67625,9.975,0.8693
2020-06-22 23:15,1.945,,0.61,9.75,0.80314
2020-06-22 23:30,1.98,,0.58,10.2,0.88595
2020-06-22 23:45,1.945,,0.5275,9.575,0.92384
2020-06-23 00:00,1.96,,0.5725,9.9,0.79241
2020-06-23 00:15,1.985,,0.72375,9.825,0.73698
2020-06-23 00:30,1.975,,0.59625,9.7,0.76884
2020-06-23 00:45,1.975,,0.56125,9.55,0.74854
2020-06-23 01:00,1.945,,0.57375,9.625,0.77383
2020-06-23 01:15,1.95,,0.62875,9.225,0.76876
2020-06-23 01:30,1.945,,0.7275,9.275,0.73053
2020-06-23 01:45,2.01,,0.62,9.45,0.70814
2020-06-23 02:00,1.975,,0.59375,9.375,0.60834
2020-06-23 02:15,1.965,,0.585,8.9,0.60187
2020-06-23 02:30,1.945,,0.64875,9.475,0.62747
2020-06-23 02:45,1.94,,0.67375,8.925,0.69168
2020-06-23 03:00,1.95,,0.61875,8.975,0.78293
2020-06-23 03:15,1.965,,0.59875,9.3,0.75245
2020-06-23 03:30,1.985,,0.57875,8.825,0.71554
2020-06-23 03:45,1.985,,0.7325,9.075,0.7945
2020-06-23 04:00,1.955,,0.60625,8.9,0.85184
2020-06-23 04:15,1.925,,0.575,9.3,0.7656
2020-06-23 04:30,1.955,,0.59,8.775,0.80935
2020-06-23 04:45,1.96,,0.5625,8.8,0.80459
2020-06-23 05:00,1.985,,0.705,8.85,0.7579
2020-06-23 05:15,1.975,,0.59125,9.1,0.738
2020-06-23 05:30,1.94,,0.565,9.0,0.80045
2020-06-23 05:45,1.91,,0.53625,8.475,0.79144
2020-06-23 06:00,1.825,,0.63625,8.25,0.80863
2020-06-23 06:15,1.82,,0.5625,8.325,0.80043
2020-06-23 06:30,1.81,,0.58375,8.475,0.79707
2020-06-23 06:45,1.875,,0.56,8.625,0.81052
2020-06-23 07:00,1.865,,0.58,8.2,0.82747
2020-06-23 07:15,1.845,,0.66375,8.475,0.87678
2020-06-23 07:30,1.88,,0.60625,8.475,0.83834
2020-06-23 07:45,1.815,,0.5625,8.55,0.85974
2020-06-23 08:00,1.82,,0.61,9.25,0.88774
2020-06-23 08:15,1.83,,0.595,9.025,0.82764
2020-06-23 08:30,1.82,,0.73375,9.025,0.8725
2020-06-23 08:45,1.85,,0.6,8.725,0.86786
2020-06-23 09:00,1.91,,0.58625,8.7,0.86923
2020-06-23 09:15,1.92,,0.59625,8.175,0.83425
2020-06-23 09:30,1.93,,0.63875,8.125,0.85056
2020-06-23 09:45,1.92,,0.6975,8.95,0.8305
2020-06-23 10:00,1.855,,0.6075,9.6,0.95485
2020-06-23 10:15,1.965,,0.61625,9.75,0.81349
2020-06-23 10:30,1.905,,0.56875,9.975,0.87018
2020-06-23 10:45,1.835,,0.6225,10.4,0.78806
2020-06-23 11:00,1.865,,0.64,11.075,0.98828
2020-06-23 11:15,1.97,,0.61625,11.275,0.96344
2020-06-23 11:30,1.845,,0.57625,9.775,0.88022
2020-06-23 11:45,1.85,,0.55875,9.0,0.87775
2020-06-23 12:00,1.82,,0.665,8.8,0.87616
2020-06-23 12:15,1.79,,0.585,7.2,1.06445
2020-06-23 12:30,1.94,,0.60125,6.725,0.92267
2020-06-23 12:45,1.86,,0.56,7.375,0.95168
2020-06-23 13:00,1.815,,0.54125,7.25,0.91189
2020-06-23 13:15,1.835,,0.62875,7.275,0.92716
2020-06-23 13:30,1.82,,0.58375,7.7,0.91891
2020-06-23 13:45,1.875,,0.585,7.225,0.98667
2020-06-23 14:00,1.84,,0.60625,7.9,0.91265
2020-06-23 14:15,1.785,,0.62625,7.675,0.85723
2020-06-23 14:30,1.77,,0.64625,6.8,0.93243
2020-06-23 14:45,1.82,,0.57625,6.975,0.89049
2020-06-23 15:00,1.84,,0.5925,6.7,0.91386
2020-06-23 15:15,1.83,,0.595,8.175,0.90821
2020-06-23 15:30,1.78,,0.6825,8.0,0.91665
2020-06-23 15:45,1.765,,0.5925,8.35,0.84289
2020-06-23 16:00,1.765,,0.56125,7.975,0.85404
2020-06-23 16:15,1.835,,0.59,7.75,0.87933
2020-06-23 16:30,1.825,,0.6125,8.85,0.81429
2020-06-23 16:45,1.79,,0.72,8.175,0.7961
2020-06-23 17:00,1.765,,0.5725,7.825,0.83278
2020-06-23 17:15,1.765,,0.55125,8.5,0.88967
2020-06-23 17:30,1.775,,0.58875,11.125,0.78061
2020-06-23 17:45,1.8,,0.68625,12.325,0.81077
2020-06-23 18:00,1.805,,0.645,11.55,0.86233
2020-06-23 18:15,1.795,,0.5825,10.1,0.93034
2020-06-23 18:30,2.265,,0.60875,9.575,1.47339
2020-06-23 18:45,1.755,,0.58625,9.625,1.21385
2020-06-23 19:00,1.78,,0.675,10.075,1.22136
2020-06-23 19:15,1.785,,0.62625,9.85,1.31223
2020-06-23 19:30,1.82,,0.57,9.45,1.42336
2020-06-23 19:45,1.81,,0.6025,9.65,1.45746
2020-06-23 20:00,1.775,,0.57375,9.325,1.596
2020-06-23 20:15,1.775,,0.65375,9.7,1.98162
2020-06-23 20:30,1.78,,0.61875,9.65,2.18205
2020-06-23 20:45,1.81,,0.48,9.4,2.40041
2020-06-23 21:00,1.88,,0.5025,9.85,2.45749
2020-06-23 21:15,1.97,,0.47125,9.525,2.78397
2020-06-23 21:30,1.925,,0.61875,9.575,2.84836
2020-06-23 21:45,1.925,,0.56125,9.425,2.75649
2020-06-23 22:00,1.93,,0.6075,9.35,2.538
2020-06-23 22:15,1.925,,0.59375,9.75,2.19818
2020-06-23 22:30,1.945,,0.565,9.05,2.15465
2020-06-23 22:45,1.96,,0.68625,9.4,2.4391
2020-06-23 23:00,1.95,,0.6025,9.625,2.45408
